station_id,mean_temperature,continent
4759,2.5615315309758016,Africa
3124,43.811079417880606,Asia
1890,-1.4661659732777288,Asia
6895,27.4980274517702,Australia
2696,21.418023924570438,NorthAmerica
3973,-2.1408661787838525,Africa
8476,-3.6357594236672517,Australia
1044,5.970261505832497,NorthAmerica
9174,-4.127306389031611,SouthAmerica
7047,22.20352177179154,Europa
5955,9.914287599185444,Europa
2809,5.2936525388542695,Africa
8248,40.41417359152181,Africa
3576,16.692163360061585,Australia
6520,34.725094764986764,NorthAmerica
7670,6.606481010551622,SouthAmerica
6972,-3.34188634205045,Asia
3709,-2.551096346566352,NorthAmerica
1765,29.298991404566017,SouthAmerica
2838,12.978971187541248,NorthAmerica
6601,-0.775460721813416,NorthAmerica
1242,2.302266480574726,NorthAmerica
4917,-0.866725894071303,Africa
1589,37.974404199524855,NorthAmerica
5724,12.170349909953725,Asia
7085,34.898437532320976,SouthAmerica
6788,12.836724600801336,SouthAmerica
4695,37.47407757424426,SouthAmerica
7777,19.53035141328313,Africa
9272,26.547992658889957,Europa
1619,29.27290205620863,SouthAmerica
5207,43.61343422427401,Europa
6033,11.70347632316669,Europa
9226,22.93196592754084,Europa
7698,23.66087737111094,Europa
8575,9.376486654189385,Europa
7078,4.6083577323771046,Africa
4159,44.68856700293998,Australia
8147,40.09148979893962,SouthAmerica
3719,43.83327784168435,Australia
5587,38.18332308657138,Europa
4436,35.559534536906064,Europa
2493,35.50722267451969,Australia
2309,10.432189609724013,Europa
9392,23.537358931522387,Australia
3236,30.458845985397012,SouthAmerica
4786,-4.024873038923716,Asia
2560,21.629633024539984,NorthAmerica
8178,6.7431064039593185,Europa
7277,32.69301569035095,Asia
4948,-0.9110212995629148,SouthAmerica
5137,36.376754737737485,NorthAmerica
7585,19.680336692541754,NorthAmerica
7493,-3.467135435699177,SouthAmerica
5847,44.919583071106885,Australia
1486,20.453139868004243,Africa
7901,-2.76354659485047,Africa
7070,30.729168147991402,NorthAmerica
5762,7.62060534743863,Europa
8803,5.845285477864719,SouthAmerica
5634,44.130343984061554,Europa
9871,0.05506071179329641,Africa
6566,38.21093176975381,SouthAmerica
9975,39.890112288487394,NorthAmerica
5312,37.66078858746818,SouthAmerica
2803,27.987488796139516,Europa
5597,-2.6163753428788086,Australia
4005,42.77358869612414,SouthAmerica
6016,30.883567974044595,Asia
1531,6.854849519163018,Africa
2835,17.53724973824348,Africa
7821,12.213799825700978,SouthAmerica
4807,31.841798400636208,Australia
6324,37.73325294110108,SouthAmerica
4658,3.059589263339845,Australia
7535,10.2334196386608,NorthAmerica
3934,28.25828262632242,Asia
5883,40.50565441097001,SouthAmerica
4821,22.070434018460706,Europa
3561,20.751900885699357,Asia
3127,40.68685631841992,NorthAmerica
5367,2.256581606462537,Europa
6404,38.844614838819204,SouthAmerica
5478,7.522264724458376,Asia
2381,8.874776300158453,Australia
1593,22.66836871686349,Africa
2773,-1.7627634958253546,SouthAmerica
4022,22.280767116790113,Africa
9967,37.87786634725569,Asia
5513,43.29760611293719,Asia
1147,43.01317923359053,Europa
3697,1.680102699326457,SouthAmerica
2820,17.415018685545192,Europa
7847,33.255782298037374,Australia
6579,22.302739897447896,Australia
6790,7.796659960617179,Asia
3116,0.1328754777060004,Europa
6451,20.25766721083176,Australia
3393,25.962378503522707,Europa
4761,3.222208876919984,Asia
7316,-1.7105271164993785,NorthAmerica
7898,6.0815609342980625,NorthAmerica
8669,35.419414596305664,Africa
5058,-2.3802457544033775,Europa
2721,10.160173421259026,SouthAmerica
5854,-3.0976084832419213,Australia
7891,36.2057430082563,SouthAmerica
3554,21.065966116455197,Europa
4974,9.716421753233815,Africa
2888,44.91741605200979,Europa
2118,17.238660771563833,Australia
3626,43.539212886977374,Africa
6205,38.40997465831335,Australia
9550,14.238587198512242,Africa
6626,4.790840134847118,SouthAmerica
5959,-2.242012595779009,SouthAmerica
5352,26.56128208026648,Australia
1250,31.604743391041602,Australia
5202,35.03218478153178,Asia
5947,18.944318137790287,Europa
3160,27.760564460574074,Africa
6611,-2.645731020111409,Australia
1791,16.471596574705504,NorthAmerica
4881,3.2252102257206356,Africa
9093,41.60939389181678,SouthAmerica
6789,14.60811188346505,Europa
9528,39.85741782493239,SouthAmerica
9795,11.858651200009273,Africa
8223,33.232399209585694,Europa
8116,-1.1015812647297798,SouthAmerica
7187,24.27465787174126,Africa
8517,43.16935032536838,SouthAmerica
2306,-3.521795522764827,Africa
3502,36.017502097337385,Australia
8642,44.522279500083414,Asia
4912,40.74827922165795,Australia
7446,40.16989846134083,NorthAmerica
5869,19.018759735058108,Europa
3146,10.854367130012998,Africa
1877,-0.814254530122339,Africa
8378,29.28967824289058,NorthAmerica
3742,0.11451377487863201,NorthAmerica
7614,14.082639961256763,SouthAmerica
5171,5.059002400579454,SouthAmerica
5709,29.906909488752376,Africa
3987,27.03308021745842,Africa
1739,12.86478289285698,Australia
3649,33.49115127478797,Africa
9573,13.832641209908367,Africa
9497,28.022512834168396,Africa
7862,-2.671956325368342,Africa
6433,24.496384873614804,Europa
3103,-1.5044233460258138,Asia
4265,26.531584058809482,SouthAmerica
3601,23.655347417100806,SouthAmerica
3802,36.73790865425183,SouthAmerica
6805,35.99961901458282,NorthAmerica
2764,11.187732734060813,Australia
4529,41.85996852075242,Africa
2586,4.069084719810805,Australia
7546,3.054506697759372,Africa
7396,11.56151849535065,NorthAmerica
4657,24.615917615463633,Australia
3911,38.32511416240584,Asia
3264,11.431913071298332,Africa
8844,36.70538433063323,Africa
6622,16.533836644623545,Europa
7464,-2.0237833010078488,Africa
4482,26.916281635918153,SouthAmerica
4748,-3.5744248060438863,Africa
7277,28.485002670831285,Europa
5286,12.769411248056393,SouthAmerica
2071,18.2363510635627,Africa
5012,20.33853205181069,Australia
9488,3.391282858654659,Europa
4447,20.393350427982675,Africa
7850,2.1577168068797885,SouthAmerica
6547,4.714744016698395,SouthAmerica
6108,10.826706019619706,Asia
7130,36.388514154284,Australia
3568,15.999560283165668,NorthAmerica
6123,12.795835798367492,Europa
6395,2.6929150075515595,Europa
9611,4.399702998658215,Europa
3496,-2.866015064536438,Australia
6896,-2.1714832471766266,SouthAmerica
5465,0.4827273063727926,Asia
5188,28.18543502819856,Europa
5430,27.388869554166668,SouthAmerica
8404,39.98010358464847,Australia
9487,43.240980062874094,Asia
6727,36.27305428478973,Australia
9348,-0.11710782148985999,Australia
5198,4.844178246172335,SouthAmerica
8446,12.723847470085886,Australia
8941,39.101417136948164,Europa
7770,15.801842704927203,Asia
6583,5.953967079225723,Africa
1979,30.72878872311496,Asia
8480,3.3523847034698946,Asia
3630,35.569512569777466,Africa
7833,42.31777385953111,SouthAmerica
9514,4.549671535579323,NorthAmerica
8302,11.788785653382902,Europa
3327,6.914474425231841,NorthAmerica
1206,19.8676994641411,Europa
6333,34.641912336082626,Australia
9778,23.110703823867873,Asia
6331,20.147965814021482,NorthAmerica
8543,4.068072678989603,SouthAmerica
4311,30.187080160222465,SouthAmerica
3838,40.38863843878225,SouthAmerica
9929,9.64579248212487,Australia
7543,39.419621306874326,NorthAmerica
5535,42.37429740689601,Europa
1703,38.09069766621044,Europa
6281,2.7310452980181577,Australia
3209,-2.2824559420493618,Asia
3130,36.321213162883645,NorthAmerica
5948,5.498677909935866,Australia
5989,13.233959977533594,SouthAmerica
5819,41.22437440615607,Africa
2657,40.44002744586775,Asia
3188,34.66766508341772,SouthAmerica
4575,34.713721939909,Asia
8551,29.257966347358206,Asia
3222,17.659695639349597,Asia
3937,31.685460616971106,Europa
7115,29.813587447467157,Asia
4665,11.738510342937861,Europa
9458,22.7311902206616,Asia
5563,34.00705256668528,Asia
4925,43.11085284707737,Australia
4879,-2.822477670626018,Africa
7039,42.60683920591994,Australia
7180,27.709010736865444,Australia
4559,22.204567251479617,Africa
4528,3.537148242053128,Europa
5414,28.86024896650916,Africa
3099,-1.0387789180615012,Europa
7143,42.858358505087224,NorthAmerica
7860,42.606917253480994,NorthAmerica
9179,27.037456526667967,Australia
3150,44.659789544909565,Australia
5229,5.854478534344231,NorthAmerica
7161,36.464031818391526,NorthAmerica
2287,-4.062892546377757,Asia
5199,18.702059689744935,NorthAmerica
6851,28.065942186361085,Australia
3434,21.849269437434963,Asia
2515,7.385189362057375,Europa
8077,34.998286134288094,Australia
2010,28.9306744606002,Australia
5096,1.6052009934509766,Asia
4391,34.12472312769735,Asia
4775,14.560582296051798,Europa
1721,12.869195453372143,Africa
7662,-2.87635209571543,Asia
5420,25.703216253293114,Europa
4297,44.21323845636938,Africa
8541,-2.1128748417448175,Europa
7851,31.956767437236984,Africa
7362,30.004355861590753,Asia
1658,7.695196064330771,Asia
8347,-2.883960450364266,Africa
1530,9.733578951886445,SouthAmerica
9497,15.396228438244822,SouthAmerica
3032,10.397185027713483,SouthAmerica
6450,36.127562704615876,NorthAmerica
6183,36.11869359638041,Asia
4301,19.655824369614383,Australia
6451,-0.3056882378828627,Australia
1133,10.301068316895666,Asia
2330,32.680277087479986,Europa
1647,37.897390393090475,Asia
1325,2.64138000712879,Africa
5920,38.48010123623086,Asia
1629,11.41440327297255,Australia
8775,41.73155099528698,Asia
5267,19.450238019393407,Africa
6762,12.059332223381958,Australia
3590,40.11592073880644,NorthAmerica
4185,2.130468895894859,NorthAmerica
9747,36.942209481592016,Africa
4808,21.214966451339144,SouthAmerica
9543,9.069507675866689,Africa
2604,42.458944568625775,Australia
1174,8.849281370108512,Australia
1897,35.49525728252935,SouthAmerica
4488,43.4486502020703,Asia
3481,25.62574367840406,Australia
2997,39.4757964749594,NorthAmerica
3422,27.477557821085917,Europa
6150,29.353309105787368,Africa
6214,34.14097433194828,Europa
8981,43.474236503301285,Africa
9412,43.8386563509988,Australia
7864,1.3593987057722785,Europa
9205,15.437190591562022,Africa
1895,43.26566380922334,Europa
5049,8.903650766551017,NorthAmerica
3783,20.593575399520958,Europa
7718,36.24816451866443,Asia
5130,3.3158245070246775,Africa
2000,0.3305837282860864,SouthAmerica
5644,26.269111465072985,NorthAmerica
8326,-4.561685213884199,Asia
1086,38.99922093147799,Australia
3084,41.254088854472805,NorthAmerica
7361,39.2166218685619,Europa
4574,28.269562236725413,Asia
4252,27.02777702420923,Europa
8897,9.103667057529195,Asia
1069,36.34453563101573,Africa
9367,35.47083312216387,Australia
4838,0.781724620069129,SouthAmerica
2814,-0.27821471466359515,SouthAmerica
1203,38.96283618518999,NorthAmerica
5508,26.52845291196605,SouthAmerica
4385,5.560292185575532,NorthAmerica
5039,-1.8554396542675833,Africa
8610,1.7884531856608472,SouthAmerica
2992,-4.731345002766819,SouthAmerica
4439,40.60770891410803,Europa
4823,16.762452164799967,Australia
3236,19.709517337537473,Asia
5234,35.644642802333365,SouthAmerica
6847,30.85630688588124,Australia
7087,35.20144692950041,SouthAmerica
6647,42.62727613490862,Asia
5113,43.70601643679967,SouthAmerica
8509,37.67219818400296,SouthAmerica
9285,28.743202717824957,Australia
3974,7.558778067648706,Australia
6706,8.180015540494466,Africa
5680,37.96473356888056,Australia
9318,33.179991809906554,Australia
3719,27.89544610905522,NorthAmerica
3838,37.79020111602675,Europa
1882,40.2698324746788,Africa
2758,4.804902367288282,Asia
4658,10.165189831690556,Asia
1765,15.881886869906047,Asia
5725,13.243048474599235,SouthAmerica
2825,27.318763524520286,NorthAmerica
4531,40.32630319855506,SouthAmerica
2429,36.20169046560047,Australia
1138,-1.030414456284452,Australia
3699,-0.5526897992119375,Africa
7239,34.14904404894429,Europa
6747,24.059365571002644,Africa
2798,15.452505611545252,Europa
3871,36.35331767608246,Australia
6086,5.254603085045533,SouthAmerica
6274,44.0591806587802,Asia
9850,15.476071732308991,Australia
6356,33.035939744333746,NorthAmerica
6393,44.0212597766716,Africa
4585,20.268739960821744,NorthAmerica
3031,32.5163774738428,NorthAmerica
2943,14.683294171522803,Australia
2903,27.204608014802275,NorthAmerica
9437,33.03018337963414,Asia
7511,18.45246914891569,SouthAmerica
1150,5.74444309960098,Asia
5728,3.066341822033362,Asia
3245,6.199127087272547,Europa
4591,10.195537094886491,SouthAmerica
5357,43.31283133548698,Australia
7141,24.91410660030511,Asia
3537,38.630445423046915,SouthAmerica
1492,12.313833930490791,Europa
7115,29.76547622124191,NorthAmerica
8154,42.23190480900087,NorthAmerica
3327,24.82225871436195,SouthAmerica
4942,33.41239114219239,Australia
5352,22.84467556885742,NorthAmerica
2020,40.63891275021503,Africa
3955,19.941098326389515,Australia
5303,6.342787549870398,Australia
6549,0.1432710093976315,Africa
7697,23.50835179132551,Asia
7366,38.02267292110361,Asia
1388,12.287847914848797,Africa
7074,23.892338985362866,Europa
3473,21.878484140768684,SouthAmerica
6048,35.433885619450706,SouthAmerica
8282,22.48287605720168,NorthAmerica
5930,28.31430646949982,Australia
2815,41.664889850670846,Africa
4618,37.32517561931415,Europa
1751,19.93868093483093,Asia
3637,37.6503045590189,Africa
9228,-1.6283203380070734,Asia
2511,42.03127083450244,Asia
7198,32.685052180487375,Asia
3274,32.70633911229789,Australia
2242,11.657398258645028,SouthAmerica
2739,41.51133807513176,NorthAmerica
3842,32.619479380738156,Asia
8089,31.016105954696556,SouthAmerica
3741,29.054834524663406,NorthAmerica
5582,8.257026709024666,SouthAmerica
5118,0.412996730945574,Africa
6245,12.130620105472062,Asia
8611,28.391092340050157,Europa
3905,28.745833022754482,Asia
8834,33.490053564616154,NorthAmerica
1068,5.1461596806366625,SouthAmerica
5359,38.21563773181005,Australia
3371,18.32428164914767,SouthAmerica
6544,31.98258783420477,SouthAmerica
8849,37.01649747775191,SouthAmerica
7146,40.167840245239276,Australia
9007,9.452455055221291,Europa
6888,-2.992921125769655,Europa
8559,31.360673026169017,SouthAmerica
4946,0.6013534464330768,SouthAmerica
1610,14.87520065995793,Europa
9355,1.0479676796175834,Australia
2187,25.435973155575503,Australia
6204,8.047436172208442,Asia
8027,3.325894228457182,Asia
3433,18.957345804333425,Africa
9575,41.02984374973602,SouthAmerica
1566,28.701447634551123,Europa
7449,19.287858461641843,Africa
4388,5.341973038566888,Australia
7596,39.78630033556743,Australia
6477,25.040164704666054,Asia
9721,1.2539699891912495,Africa
7656,24.344949852611684,NorthAmerica
2061,42.765168431308595,SouthAmerica
1310,34.77583413353951,Australia
8893,32.89798815470514,Asia
7614,42.653927857976925,NorthAmerica
6534,-4.185989403974395,Europa
3953,3.127767220722504,NorthAmerica
8733,-4.244719091264811,NorthAmerica
4254,34.70049729728352,Europa
2910,-2.035533577716626,Asia
5254,9.965110108491814,Europa
8946,9.009180365580159,Europa
2071,40.054029344611905,SouthAmerica
3598,-3.801056179746066,Asia
9088,35.53966619835147,Europa
2119,8.375404016829334,Africa
9262,41.22665800755751,SouthAmerica
8599,20.67483027928264,Australia
8663,32.83508314325027,Australia
8636,16.33676304378877,Asia
8862,0.594381564291445,NorthAmerica
5961,0.48710498492872567,SouthAmerica
5877,28.334589003220437,NorthAmerica
4644,-4.422583390876273,Australia
5877,6.772206890335818,SouthAmerica
8315,8.082943212669973,SouthAmerica
2942,32.85561630650833,Africa
5911,-4.933697857281734,Australia
1699,4.227060383634161,Europa
5135,15.91905680461904,Europa
7701,34.24292679827653,Asia
8269,-3.4618065799561015,SouthAmerica
1435,10.28079643206533,Africa
1086,-3.48127079177067,Africa
3271,12.595834309415658,Europa
9618,26.413763689415724,SouthAmerica
2899,13.673676468510873,SouthAmerica
7125,36.20383449201889,Europa
1554,42.56911091451536,NorthAmerica
1748,26.449240805578103,Asia
9065,43.846167485737375,SouthAmerica
6420,13.939736658339978,Australia
5116,35.27138341377807,SouthAmerica
8923,26.466387670982215,SouthAmerica
7603,13.432967125073002,NorthAmerica
3644,38.2195408505779,Africa
5724,42.72723517572089,Africa
5300,19.90892173838925,Asia
3360,21.611672667820123,SouthAmerica
3060,42.721486327063786,Australia
6110,21.199727146479034,SouthAmerica
1110,40.47616396245216,SouthAmerica
4351,15.090126945247476,Asia
4855,21.706399126370535,Asia
6243,44.85204415441346,Africa
3936,19.19059519414185,Europa
1043,21.707682439926785,Europa
7708,37.15407032225538,Asia
3026,-1.1607149328633892,Australia
3738,4.185644442184305,SouthAmerica
5577,-3.301168042649084,NorthAmerica
4812,4.773966703966835,Africa
2886,41.870206224002594,Asia
8538,29.38438240557116,NorthAmerica
6176,5.164579271786373,Europa
7747,43.200112882048735,Europa
7390,12.102032965985448,Asia
3383,15.103702737955047,Australia
2959,32.98124334402343,SouthAmerica
9236,29.661634565663803,SouthAmerica
9837,32.71547284512207,Africa
6291,41.46739737235649,Asia
7874,26.02699864981781,Africa
6554,4.5375804201629,Europa
7059,35.47822334635569,Africa
6956,23.37556453607018,Africa
4979,2.2752294314534556,Europa
5271,42.64484970080999,Africa
5853,22.02343876627431,Europa
3798,31.08902415749914,Asia
5357,10.545992216225319,Africa
8249,15.04281363126466,Australia
6151,26.293242174307036,SouthAmerica
4437,25.301325335760787,Europa
2461,16.44621994343466,Australia
4417,13.12501303439658,Africa
7676,-4.131913039270292,Asia
7166,20.793663315604913,Asia
6695,28.60477287323497,NorthAmerica
5663,20.161441676284753,Europa
5498,36.297733509575465,Africa
6695,3.642793578804847,NorthAmerica
6450,18.928492369441212,Australia
6302,37.986545319760374,Europa
4333,16.986135338010072,Europa
5933,40.38899582490099,Europa
1521,19.894109405949937,Europa
4600,5.7015207011220355,NorthAmerica
6818,4.61694467506441,NorthAmerica
9488,29.37005938302167,NorthAmerica
3382,-2.468416662127172,Africa
1661,44.406206419724526,Europa
1645,5.806443612973398,NorthAmerica
4107,0.6659312712250607,SouthAmerica
3530,30.91647649042953,NorthAmerica
3796,3.698066251982695,Europa
8983,5.182724972544088,Australia
8594,10.463565161806587,Africa
3587,42.4140395024238,NorthAmerica
2864,11.78699861515777,NorthAmerica
7603,25.02682008275171,Asia
