station_id,mean_temperature,continent
5539,26.378074377087735,Australia
3607,5.299393685813357,Africa
9491,21.382846996400573,NorthAmerica
6373,23.786951308895915,Asia
4098,35.49851684827238,Asia
3108,16.45031314409313,Australia
9227,10.357494759592544,Europa
1735,19.219622185667628,Australia
1023,-4.649365157355085,Europa
9009,1.0310267682666838,NorthAmerica
7208,32.8739317823914,Europa
5922,11.793249666689718,Africa
7075,8.62866962669133,NorthAmerica
5720,4.052044994960889,SouthAmerica
1992,-2.3172639814936122,NorthAmerica
2838,1.606261510940664,Australia
4296,8.216680441189139,NorthAmerica
2957,14.077844291967715,Europa
1047,10.166641780917999,SouthAmerica
8968,38.52991971883907,SouthAmerica
1044,14.811133693454835,Australia
2090,5.333442962897511,Australia
5305,37.255667528740446,SouthAmerica
4461,21.76799889991245,Asia
6599,5.383241843701734,Australia
1541,10.451601500315116,NorthAmerica
2325,22.76023132892915,NorthAmerica
4556,23.490860131585254,Europa
2897,28.8126766225498,SouthAmerica
4176,0.041811419688214,SouthAmerica
5697,22.71422817517908,Australia
7676,16.776860054483244,SouthAmerica
7916,43.545620830604115,Africa
2206,8.71275060231883,Europa
1139,15.465943589779485,Africa
4587,1.0252305524815366,NorthAmerica
4112,36.035988599598824,Europa
1003,36.43315463015398,NorthAmerica
3616,15.312634908987341,Europa
6731,35.88914942839835,SouthAmerica
9102,41.77816060144182,NorthAmerica
5391,17.11864442875555,Europa
3810,-0.6615733486616548,Europa
4756,0.1430709717995846,Europa
8493,38.05624915472633,NorthAmerica
9201,11.156796644517652,Africa
5095,0.5036078513960085,Australia
9145,35.2957888266126,Australia
2201,22.783204973079755,Australia
4923,-4.934369585698018,Australia
2798,38.75460450013948,Asia
5158,27.618226476016453,Europa
3148,33.74408861390995,Australia
3342,0.3482556733207236,SouthAmerica
4126,32.087412691701196,Asia
4036,18.32419455287583,Asia
1031,17.379048985578425,Australia
1021,19.482761458170703,Australia
8518,25.180601287351934,SouthAmerica
7959,29.43591905227182,Asia
4031,-1.7914493307126311,SouthAmerica
9642,-3.787317488872156,NorthAmerica
9861,25.306244966491857,SouthAmerica
9118,1.9388072583179303,SouthAmerica
9586,30.704836472531284,Europa
3999,12.20363911668495,Australia
5852,18.272217804683866,Europa
3759,40.34643412243533,Europa
7704,24.566078211796654,NorthAmerica
1255,38.42720066835027,Asia
7276,16.74728972250258,Australia
9966,38.021832374512314,Africa
7196,-4.504027882589041,Australia
8978,22.134371920434695,NorthAmerica
2699,11.125607905527424,NorthAmerica
1182,17.94725339899642,Australia
4898,19.972889568782254,Africa
8116,3.5886758939975945,SouthAmerica
7290,5.778955821813607,Australia
9250,10.509561446385062,Australia
8687,30.99944723477268,Europa
3688,25.261923407263343,SouthAmerica
6100,24.115773954913315,NorthAmerica
6922,8.436105071107878,Europa
1801,39.051607162815564,SouthAmerica
8446,27.108409655592062,SouthAmerica
2515,30.192586354414523,Europa
9401,32.06607657519358,Australia
7787,29.81885692554291,SouthAmerica
2057,22.60827975496913,Africa
5847,27.813958144229566,Africa
7899,31.759941130709052,NorthAmerica
1017,7.368497554326046,NorthAmerica
3672,24.971399189488544,Australia
7465,18.303357317830198,Australia
2401,16.242896480910517,Asia
7058,20.86389376252476,Asia
5614,22.699605770221915,Europa
4188,9.590955820520879,Australia
6449,-3.100617297665088,Africa
3719,19.240172964678763,Europa
3324,25.16900311689334,Australia
1583,10.878703752492518,NorthAmerica
6974,36.90099250050723,NorthAmerica
2359,21.05625822781874,Europa
2605,19.234152353183507,Europa
7017,37.149416240309826,Australia
4544,34.01770028617329,SouthAmerica
9923,24.1002362696413,Africa
8852,10.972743497275804,SouthAmerica
8565,9.577353003377524,Australia
3435,33.9158812181449,Europa
8796,43.64860074512358,Africa
4137,27.104931461514965,SouthAmerica
5481,24.82485619361138,Africa
4114,35.85065568134703,SouthAmerica
5192,41.14874893445631,Asia
5922,7.0368904870585,SouthAmerica
5291,18.724445510986165,SouthAmerica
3880,42.62149208940865,Australia
2985,23.209771238659876,Africa
6551,0.8770701357520885,Africa
4438,32.34197781715685,Australia
3115,26.29027589252667,Asia
3511,1.860984497831729,Australia
7963,11.228991076562917,SouthAmerica
3114,8.581156602742356,Asia
4429,29.604583651921402,SouthAmerica
1404,15.801892487702485,Europa
4786,17.517435688382214,Australia
2394,8.05749218281137,Australia
3397,28.805242059128418,Europa
1815,38.14394853494611,Europa
2121,-0.47800983750163173,Europa
6495,1.9601680399268782,Australia
1822,35.265441021304845,Africa
6842,18.6154471910147,Asia
5572,12.505655345251615,Africa
9902,39.9833084523788,Asia
6309,9.495075661971462,Asia
4955,21.803253325867033,Europa
6928,-1.3328129176261374,Africa
3099,25.92631185289546,SouthAmerica
8073,32.94982796926937,NorthAmerica
9448,37.62276178983687,Africa
7797,-0.3549610738251623,Europa
3975,18.340840689683667,SouthAmerica
4818,5.903493435769073,NorthAmerica
2246,6.523707866891803,Europa
5536,35.93937767290204,Europa
2723,40.44447614835626,NorthAmerica
8356,-3.9572192222263727,Europa
3050,36.52451690881013,Australia
6578,22.266943982653473,SouthAmerica
5396,-4.634180558150681,Africa
1946,14.552931435458675,Australia
4194,32.114102464670395,Australia
7359,3.7500524363754053,Africa
3324,7.8206873267821155,Asia
5998,42.34611611041932,Europa
5015,28.620356013593558,Australia
8073,11.775099306827258,Asia
1120,-1.8157481269132147,Asia
2531,32.097136189202196,NorthAmerica
6123,-1.3235387340774185,NorthAmerica
5172,29.57069999856477,SouthAmerica
6370,42.37017190861773,Europa
2081,-4.485236619940398,Australia
8895,22.27255288477311,SouthAmerica
7755,-2.939202760649385,Asia
8446,10.415070893299454,SouthAmerica
8653,20.314831359059127,Europa
6660,40.22680997575457,Asia
1699,31.93754711400633,Australia
9693,-1.7796752782832783,Asia
5147,30.117283644757485,Australia
7563,11.466008743138111,Asia
1353,38.3364488367971,NorthAmerica
1350,-1.7550993190330222,NorthAmerica
2689,31.55962495774692,SouthAmerica
3100,23.90740102438596,Europa
8643,15.399703052044003,Australia
1036,41.48069467418461,Australia
2509,12.188968152518353,Europa
6217,33.996897088954555,Africa
6083,29.552598471130167,NorthAmerica
8880,15.501644548307716,Europa
7462,27.078435455669776,Africa
1351,38.21180630487713,Europa
1079,43.06325130375871,Africa
4633,12.673283071534723,Australia
4477,39.708245633856365,Africa
9659,39.287376114613075,Europa
3078,26.803645727866993,Asia
5532,16.609623749025282,Asia
3700,25.47642724744169,Asia
8766,0.20042163418924552,Europa
6839,43.160304556212274,Europa
5326,-4.805216405935493,Asia
5110,7.012922081626797,Asia
3478,31.92969820941525,Africa
8303,10.702821775242604,Europa
6978,20.91209573572672,Europa
3249,-1.338156472386932,Australia
5921,33.05944189795987,Australia
9483,43.70879394627667,Australia
9595,44.02430180359176,Asia
5636,16.39660423694267,Africa
8674,31.44521384939189,SouthAmerica
4219,11.579437002423568,Asia
5355,0.47741926209716645,NorthAmerica
4776,41.03821787128856,NorthAmerica
5800,17.26819820717142,SouthAmerica
3268,18.077175106548527,SouthAmerica
1986,24.57901800687225,Asia
6173,25.274184722543136,Africa
2461,17.87628845755849,Africa
4205,44.60524695901841,Asia
1293,-4.050973409563331,Asia
6138,36.01034687567791,NorthAmerica
7195,-4.038314836648017,NorthAmerica
8753,11.002547349746838,Asia
7656,3.910990863040075,SouthAmerica
6713,30.672766220906006,NorthAmerica
9853,-3.4717201483536253,SouthAmerica
8325,-4.275686048091155,Europa
1489,33.71880435451126,SouthAmerica
8004,10.090285431987265,Asia
8643,22.748599780899198,SouthAmerica
2934,10.958573413053474,Asia
1685,35.842079564853385,SouthAmerica
5016,19.274256371479648,NorthAmerica
9484,18.911425642482236,Australia
2641,32.86404065538732,Asia
6751,1.831972812782844,Africa
7184,30.69331494327713,NorthAmerica
5194,24.197930175595005,Europa
8070,40.27985069093195,SouthAmerica
5756,35.22721413666442,NorthAmerica
7065,13.990900475342933,NorthAmerica
8395,7.373367488967274,Africa
9757,10.467265179029472,Australia
2964,16.2414735480049,SouthAmerica
2699,-1.9531774025884143,Asia
6051,29.142761532694834,SouthAmerica
9037,-1.2527506621211448,SouthAmerica
4131,5.712482060751839,Asia
5375,-1.125005697371063,NorthAmerica
5655,41.03747749081971,Asia
4133,37.18370556298681,Europa
7645,23.498866865474167,NorthAmerica
7271,41.58010754546392,Australia
8783,7.416865699053014,Africa
6915,19.33717138574525,SouthAmerica
7919,8.626007545175328,NorthAmerica
8686,26.86283469898097,Asia
6839,37.899587166765976,NorthAmerica
6325,29.482915435992226,SouthAmerica
6371,20.61281925303135,Africa
9969,43.33792912824584,Africa
2446,12.047240229405052,SouthAmerica
4032,44.06243903821263,Australia
4526,13.566689851618044,Asia
8886,-3.669216938943599,Asia
9596,1.9543719408906135,Australia
2720,12.98185128583781,SouthAmerica
7545,44.40472907442624,SouthAmerica
8302,6.561930418867327,NorthAmerica
5480,2.355922668789855,Africa
1770,5.6397851278515745,Australia
9960,21.624399906023875,Europa
2837,21.824617148219343,Africa
9126,19.06866684733313,Asia
2067,44.4912899682613,SouthAmerica
5235,-3.0768452326467974,Europa
9096,-0.5825143215696729,Europa
5233,28.38076493002965,Asia
3863,20.228777300360484,Europa
9588,6.3672159803269,NorthAmerica
2819,5.984807010893766,Africa
6107,-4.869987571776647,Asia
9793,-0.0311069406362785,Europa
6871,21.70158652070252,Africa
5195,7.385799977703293,Africa
5458,36.65596875734928,Australia
5209,35.64681771153204,Asia
7324,25.24834178080366,Asia
5476,33.881321447838424,Africa
3263,14.287217674328105,NorthAmerica
5372,9.786483264964694,SouthAmerica
1520,-4.166257549238629,SouthAmerica
8787,44.553229581767795,NorthAmerica
8398,7.4206419941006345,Australia
3579,43.80681574241623,Asia
5592,33.69838375616344,Asia
1407,33.44152959753643,NorthAmerica
5865,44.2966453111066,Europa
5413,37.984372609057864,NorthAmerica
1923,-3.2674399784370323,Africa
8252,41.29792244927914,Asia
7076,38.99817734027769,Australia
2995,33.15725750463578,Australia
5502,37.628743616978845,Europa
1535,11.31697184766977,Africa
4969,23.73201391340063,NorthAmerica
8212,37.77269378539246,Africa
5279,-3.775731594010263,Africa
3093,36.39818879592166,Asia
1205,33.76940801996343,SouthAmerica
5358,20.3134228523556,Asia
1969,28.857756086194982,Australia
4903,30.96375709487709,Europa
4016,10.774035398081915,SouthAmerica
5447,23.27433842121169,Africa
3011,30.727205099130813,SouthAmerica
1435,4.253464976767123,NorthAmerica
2895,-4.731526658520803,SouthAmerica
8895,4.036094961983926,Asia
1737,39.914056460940635,Asia
9245,24.765339822520453,SouthAmerica
6303,15.9902541610127,Asia
2555,0.5829605448165456,Australia
9030,1.2208549180611197,NorthAmerica
4030,0.25115588616429374,NorthAmerica
4884,-4.025158071413516,NorthAmerica
5948,36.45637344027555,SouthAmerica
4603,2.0415223254808312,Asia
8873,18.067148494456426,Australia
4187,41.244053133597774,Asia
2607,28.31994073889389,Australia
6664,35.1158477770687,SouthAmerica
1585,22.80030100876958,NorthAmerica
3332,20.754462344953794,Australia
2519,27.684996621312457,Europa
8997,41.95013091807672,NorthAmerica
1977,41.86405365002759,Australia
5381,2.3207995889815916,SouthAmerica
3255,1.7182303766390508,Asia
8977,42.45960949288982,Europa
1648,11.83962545101273,Australia
7313,24.618810065043768,Africa
3310,4.751931017982674,Europa
2900,20.99780258828181,Africa
4109,8.2266798990269,SouthAmerica
2095,37.43520196285331,Australia
3793,3.5282241937822025,Australia
1213,31.24074494363962,NorthAmerica
1272,30.200746164744253,SouthAmerica
6461,-3.7445871034681124,Africa
3997,27.53405056310573,Africa
3644,5.076580781768646,Europa
7318,7.013787572201789,Australia
4078,22.28334169378861,NorthAmerica
1671,17.827282301599766,Europa
6543,6.401241078653584,SouthAmerica
3829,32.59348148590329,Europa
2620,23.432255843998988,Australia
1784,2.53263933067333,Australia
2823,39.001883490946206,SouthAmerica
3203,6.162195246127416,SouthAmerica
9736,4.82054760393885,NorthAmerica
9953,5.391238780660611,Australia
1362,18.477899863661598,Europa
1544,30.74203744208225,NorthAmerica
3653,36.76415197959882,SouthAmerica
5304,28.947452890072825,NorthAmerica
4453,31.264078995461738,Africa
4110,14.940637710365372,SouthAmerica
5498,20.422177115202295,Africa
7758,13.03462569236633,Europa
9357,25.856433875738144,Europa
5526,1.2276063421850045,Europa
6546,-3.237939535234947,Australia
1279,3.200414657371031,SouthAmerica
5235,11.00220564824885,Africa
2433,36.589168631026034,NorthAmerica
1088,20.445848876690853,Australia
9346,43.88020716968056,SouthAmerica
7177,5.0657583430455055,Europa
6156,29.836193753217657,Australia
3276,30.726924352579573,NorthAmerica
2260,7.362409089053278,SouthAmerica
9432,36.587712316873336,Europa
5708,3.601096442856166,SouthAmerica
4020,27.022686688999833,Europa
2479,31.324659752798546,Australia
4641,-1.318314522825621,Australia
4405,-0.5811271905671891,Europa
5049,18.164017382481155,SouthAmerica
5763,22.593841184010536,Asia
8097,37.974937754863724,Australia
6889,39.02749651871031,Africa
4789,19.563864789118234,Australia
5868,20.463044383136623,NorthAmerica
6092,23.975968910907323,NorthAmerica
3694,-2.9422730388583904,Australia
3351,22.23726339004584,Asia
7951,10.58997040249212,Asia
3942,5.091153950151183,Africa
6460,20.33336642483554,Asia
6101,-1.1241908650536212,NorthAmerica
6252,29.921491779387637,NorthAmerica
9863,28.616312327819777,Africa
7343,-4.303396922358372,Europa
4545,32.86347565458418,Australia
5898,26.743481379482475,NorthAmerica
2394,14.09945757657077,Europa
8172,-1.7697482665648145,Australia
8002,1.320900009684438,Australia
6137,1.6300540953622864,Asia
1166,2.400727191231854,SouthAmerica
8871,11.992784896545466,Asia
8950,19.148973490761378,NorthAmerica
5962,36.08865483050828,NorthAmerica
8460,43.227176649738425,SouthAmerica
4326,0.17103191520181227,Europa
1385,26.223762024207836,Asia
5206,34.219201717427374,Australia
3459,40.93499405434327,Europa
7770,27.48781775559317,Europa
3771,16.240688154182312,NorthAmerica
6123,-2.3408752517591402,Australia
7805,4.4255258761692655,NorthAmerica
1086,-2.7596686901631653,Europa
8130,10.808076027612012,Europa
9605,31.524359438419637,Africa
3227,26.47469031561502,Europa
9816,39.59527290590676,Australia
9286,30.951390765417777,Australia
5444,35.503297563356575,Australia
9985,21.972803626754615,Australia
6846,8.676254501322155,NorthAmerica
3596,31.23119559764369,Africa
3885,0.39367486095180837,Europa
1464,-1.5084931242402968,Africa
4096,44.019065144645644,NorthAmerica
4212,11.519174773341895,Europa
8417,-3.7244931837498676,Europa
8379,11.922686534442299,NorthAmerica
9376,27.773419276811182,NorthAmerica
3053,30.665286912490963,SouthAmerica
9964,40.3762416083855,NorthAmerica
7541,13.43094135205785,Europa
9844,34.32340785907428,NorthAmerica
6311,21.2046438713438,Australia
8483,34.05445215696302,NorthAmerica
4831,28.079430291884627,SouthAmerica
9651,34.263012458879885,Africa
3056,-2.5638374054751623,Australia
2721,14.49846625278115,Europa
2913,18.540696027647318,SouthAmerica
5907,6.1561790557105684,NorthAmerica
6905,39.389694954462314,SouthAmerica
3550,-4.299997906481691,Australia
4707,32.13054293404851,SouthAmerica
1694,21.684510791006183,Europa
1400,40.870859361287515,Australia
2178,37.86214238609599,Africa
7043,23.320982525658323,Australia
6508,4.186953122614938,NorthAmerica
7164,21.584335109232004,Europa
3973,35.68149314648859,Africa
9472,32.7339148301457,SouthAmerica
1879,30.373015908699266,Asia
3395,5.049739480728521,Australia
9852,44.88351999184196,SouthAmerica
5184,43.62428061492719,Africa
7253,-2.5489982917990552,Europa
8168,22.609136799209754,Australia
3391,9.690245515836159,Africa
9460,32.721765550190746,Asia
1680,42.207206712355784,Europa
9792,2.890963318789246,Africa
4832,30.90059324144797,SouthAmerica
9596,23.207049484227735,Europa
4825,12.38462920643591,Asia
5266,33.71611509211702,Australia
6703,6.509678063450185,Asia
3386,37.60641390128698,Africa
2583,41.81779821167793,Africa
3476,36.32131370767087,NorthAmerica
6391,0.16113471147841008,Australia
8009,30.92264351875931,Australia
1932,35.629142912036784,Australia
7285,13.680190036112844,SouthAmerica
3056,29.004578004490007,Asia
9887,31.560756828654704,NorthAmerica
1446,16.71455134248561,Asia
6168,42.41110522443782,Europa
1084,23.800040665962662,Asia
9209,31.566224457989257,SouthAmerica
1481,25.40314701741458,NorthAmerica
2683,18.514401276249373,NorthAmerica
9255,40.93361853296442,Europa
9674,0.19284526094607202,Africa
2654,33.759110060813235,Europa
6463,-1.1668186903020858,NorthAmerica
8761,14.979878446873016,Europa
7759,28.83611345262866,Australia
7892,19.01650887971619,Australia
2084,-3.2173181453801556,Africa
2570,26.542085516112934,Australia
1188,9.582433679901607,NorthAmerica
7746,25.32284061761524,Australia
4307,25.841570757516944,Asia
8342,31.62590762632543,Australia
5079,43.250376299073054,Africa
2815,9.863904057786186,NorthAmerica
7415,34.14531081488354,Europa
1289,27.513712578985277,Africa
4202,9.423635794450762,Europa
5718,6.8757019230196335,Australia
6735,4.686162543909665,NorthAmerica
4544,43.530912338965585,Africa
8030,6.380767735985408,Australia
5502,44.58927905381955,Africa
7457,44.71257486838287,Europa
8932,16.452968139647904,Australia
2020,35.26293717168693,Africa
1234,26.366518533425108,Europa
9582,5.686921481689875,NorthAmerica
1536,30.073547995835085,Europa
2729,8.433598407189223,Africa
3546,21.367962710085948,SouthAmerica
7613,39.16154960201685,Asia
8345,29.152634129415,Africa
7690,31.069430307833287,SouthAmerica
2421,-0.14333944531917453,NorthAmerica
3575,11.220833656614765,Asia
7178,14.077360920720405,Asia
5505,38.14130821151689,Australia
1169,-2.4310657047005977,Europa
8934,37.73505424534542,Africa
3830,2.087067498877081,Africa
6303,39.718667239404,Europa
3797,44.873483792474154,NorthAmerica
4692,22.048818055881753,NorthAmerica
5979,-3.42334309162995,Australia
2741,35.14118430728952,Australia
5592,26.79196298353963,Africa
1501,-0.5758270389977458,SouthAmerica
4182,43.269877000127025,Asia
7184,4.205838584007708,SouthAmerica
4491,16.546727644625964,Africa
1682,0.9909084838832065,Asia
7048,42.003078907204895,SouthAmerica
3983,30.943534869525855,Australia
2267,26.47800506577959,Europa
5702,8.812593103792276,Asia
9669,-1.9334412718330207,Europa
2404,43.63728776375107,Europa
1612,35.52056614840915,NorthAmerica
6659,14.18066189136896,Australia
6736,30.61814593288681,Asia
9617,-4.769219413754218,Europa
6405,-3.593034719954259,Africa
7838,41.203224589891704,Europa
5001,39.16989960485046,NorthAmerica
6648,-0.623905654145025,NorthAmerica
1415,40.5862129076196,Australia
3502,12.889883692846116,Australia
3131,25.397441721846306,Europa
1705,-3.623817212631759,SouthAmerica
9791,21.42363552373979,NorthAmerica
7306,-2.2327997396644603,SouthAmerica
5998,6.2168885975255765,SouthAmerica
8705,26.933969154371184,Australia
3095,-2.0599103533342777,Europa
8340,18.584411373472314,Asia
5265,11.888986081878627,Africa
4749,36.36070490497523,Asia
7953,1.803895834188478,SouthAmerica
2352,6.735174280131272,NorthAmerica
4304,27.810521874533514,Asia
9069,4.689414858061053,SouthAmerica
3116,43.57551111105138,Australia
8431,38.51387761496455,SouthAmerica
9037,11.09434396592081,NorthAmerica
4859,41.11778961351919,Australia
9311,23.822275716143757,Asia
7625,-3.230415224494294,Europa
7444,5.56227585094266,Australia
5869,18.495443582315268,NorthAmerica
3137,24.256158884555433,SouthAmerica
1513,32.026560002181476,NorthAmerica
6155,18.041369040697408,NorthAmerica
1903,7.379424442628849,NorthAmerica
2689,27.367407012918527,Africa
6326,4.8607969748042485,Australia
5517,4.601624544863013,SouthAmerica
5832,9.718391629590155,NorthAmerica
7324,33.095098499014796,Europa
3661,23.74764238630968,Europa
5795,18.59611465677711,Europa
1890,21.48940082626496,Africa
2717,-0.7060987344454714,SouthAmerica
1307,27.024813694238638,Africa
2791,11.809747446885986,Africa
5876,5.8404704703488175,Asia
2992,26.28097632723649,Europa
3537,25.65412101116175,Australia
1941,4.985007583667565,NorthAmerica
7346,26.486759333105013,Europa
4671,33.348512536730524,NorthAmerica
8586,36.654071317238994,Europa
5823,44.67983940700264,Africa
7268,19.07555921778507,Africa
8810,17.436253749694735,SouthAmerica
7579,18.938208215536083,Australia
7703,31.490576230430122,Africa
1460,19.236126457289707,Australia
4089,9.431630848514848,SouthAmerica
2843,34.76590759327279,Asia
3791,26.052037759029044,SouthAmerica
8045,4.848427617851923,Asia
4042,6.9331051085153454,Asia
6109,10.471778882478471,Africa
4263,24.136002148934082,NorthAmerica
1425,-4.133247915212514,NorthAmerica
3708,27.583459742569417,Europa
4036,30.309794430556252,SouthAmerica
9617,42.16271920402464,Europa
9742,10.864559507084437,Europa
6001,-2.7272458925844134,NorthAmerica
3141,6.451823421417739,SouthAmerica
1373,24.700607907788,NorthAmerica
1235,29.61000742081565,SouthAmerica
6906,44.52370024537298,Africa
4244,23.977285263000642,NorthAmerica
5144,-0.44813520530973605,NorthAmerica
4713,7.771253811757276,Africa
3907,17.818737737341,Australia
6315,31.905060123654565,NorthAmerica
2233,32.49628917196935,NorthAmerica
2151,16.180104135945577,Australia
7268,10.887618930996544,Africa
8974,28.681821836884943,SouthAmerica
8399,40.642954511570245,Africa
1782,22.501305454885795,Australia
9105,28.13214950578857,Asia
6852,40.872772126479234,SouthAmerica
6197,30.044300954381107,Africa
5486,10.495981070104154,Europa
1524,44.980473591358766,SouthAmerica
8972,5.112469171469623,NorthAmerica
5680,31.923532423054617,SouthAmerica
5680,19.547661519597213,Europa
3572,21.373517549012664,SouthAmerica
6988,37.59115824931528,SouthAmerica
6247,14.270798602443556,Africa
3194,1.0251773227610101,Europa
3429,44.69080937849443,Asia
2912,3.9159133955049263,SouthAmerica
4102,31.98073681767221,Australia
7229,15.797395623332676,Africa
9716,24.436767477881396,Australia
9258,3.082749507815839,Africa
6475,33.88938032135484,Australia
7227,1.3747004030665853,SouthAmerica
6053,21.02391351819049,Australia
8824,24.83337027616549,Europa
8073,20.332853412186985,Asia
9295,2.7892285637135075,Europa
3215,18.507540093155278,Africa
7322,31.576260317796937,Europa
4625,34.225861760712874,NorthAmerica
2874,43.80243551938055,Asia
4157,-1.4453650551915285,Asia
1006,11.116702969691932,NorthAmerica
2463,39.463740296358466,SouthAmerica
5231,19.35940966648057,Africa
9630,31.181582709703072,Africa
5676,-2.9951178714892457,NorthAmerica
6689,19.928052258522566,Europa
2102,35.42511575133461,SouthAmerica
1731,21.609358154834005,Europa
9596,36.836264159374444,NorthAmerica
6237,-0.4004092555729599,Africa
5528,6.506974812165559,Asia
1055,20.607535316114934,Asia
8055,18.898970802434015,Asia
5049,28.997685776452172,SouthAmerica
2714,3.963310348109827,Australia
4728,6.4979449890884045,Asia
5111,9.297475148589323,Asia
3953,25.146745888846066,Africa
2897,44.21082992498413,Australia
7794,23.27113564938016,Africa
7720,-2.169501374420858,NorthAmerica
1727,-4.111079528416413,NorthAmerica
3786,24.034830344328533,Europa
7126,-2.937733713473868,SouthAmerica
9847,26.68251582160133,NorthAmerica
5680,38.220811001281525,NorthAmerica
7173,-0.06172125600100298,Africa
3427,33.96924012444495,Asia
1854,16.240172227961875,NorthAmerica
7666,40.91419866967132,SouthAmerica
6058,44.748950305416685,SouthAmerica
6588,27.37928915646919,Africa
4315,38.79231749959959,Australia
4594,15.688385319128887,Africa
6284,31.67007566607967,Africa
3988,40.29202330660547,Europa
9407,22.598950978228885,NorthAmerica
6786,16.920598212009413,SouthAmerica
1952,-0.8712877737282536,NorthAmerica
8178,-3.1519323797309773,Australia
4128,11.752102367391615,Asia
3252,44.78692493662256,Asia
8462,37.28782470233918,Australia
3516,32.297054011142485,Europa
4932,17.441245298879586,Australia
9722,16.05684942965047,Africa
5877,36.11759879003935,Asia
2658,36.53653086656999,Africa
2229,41.295233354552515,NorthAmerica
2622,-4.8318195687437075,NorthAmerica
8709,18.67201224808123,Africa
7467,-3.287558221942689,NorthAmerica
3977,41.20064484302874,Asia
1288,8.827314322199797,NorthAmerica
7793,42.35384152790997,NorthAmerica
1843,39.893130660969916,Asia
1986,13.621269408885649,Asia
9835,22.65206176458171,Africa
6903,44.31569022921681,Australia
8944,39.91097270931895,Asia
4906,-3.1453490160313082,Africa
9279,23.138792523112354,SouthAmerica
4632,30.77922745684147,Asia
4142,37.853267975989574,Asia
6383,36.30793731283654,Africa
6620,35.079896804037304,NorthAmerica
3008,18.990720200056447,Australia
8627,27.692519034281283,NorthAmerica
6021,29.94126550118056,NorthAmerica
2127,24.56593561783645,SouthAmerica
3281,43.238358032498304,SouthAmerica
4257,21.007967895947615,Africa
9463,44.267665181187546,Australia
1199,2.6497148694362522,Africa
4495,25.50553072969881,Africa
7303,14.137178826898655,Europa
9146,30.580237950678168,Europa
7980,40.145841460218236,Africa
6154,7.8184988102872985,Australia
8556,27.79848022312943,Europa
3294,44.88033806042157,SouthAmerica
5970,37.02424966638178,Australia
4485,-2.0666465746950315,Asia
9182,16.234169481917014,Asia
3068,16.680181374529088,NorthAmerica
2381,19.962945458607983,Asia
3152,21.598172960403044,SouthAmerica
2953,22.067682323271487,Asia
6086,39.34089198085719,NorthAmerica
4170,-2.705934765500829,Asia
8622,36.88989295592933,SouthAmerica
8163,17.618954103238725,NorthAmerica
9527,37.02371432938472,Asia
