station_id,mean_temperature,continent
7511,17.865995931219768,Europa
5489,-0.4900077143318704,NorthAmerica
4883,34.14230180884305,Australia
7548,39.54184929773088,Asia
7583,-2.298704973132039,NorthAmerica
4617,20.43983360437632,Europa
3875,29.354612662447522,Australia
7598,24.920313328173737,NorthAmerica
8153,20.55070839356383,SouthAmerica
8583,10.575604907732881,Europa
4350,26.886660575635528,NorthAmerica
2288,11.56929531450777,SouthAmerica
2162,28.822407159266085,Asia
1339,22.491599293685383,NorthAmerica
9026,39.50401538049847,NorthAmerica
6670,23.18801656536098,SouthAmerica
3005,21.619804395350073,SouthAmerica
5431,39.590544514603046,NorthAmerica
2907,10.540316421022254,Africa
2808,15.271115460719493,SouthAmerica
1138,-4.5897900714670765,Africa
5180,38.37193489317446,Asia
2191,-2.788719719825945,Africa
7416,34.16900159682044,Australia
1527,19.805397390277527,Asia
4254,4.018340914553081,Asia
7333,15.886279341049608,Australia
8455,14.39471965907778,NorthAmerica
8024,31.545618612501755,SouthAmerica
8308,27.25971627072647,Australia
1790,27.633386043791617,Europa
1360,28.628611695195396,Asia
4798,-4.190801247441857,Europa
8370,25.178383929345692,SouthAmerica
2797,34.97431103505427,SouthAmerica
3219,38.57041138982767,Asia
6827,6.807971108828907,Australia
5218,-1.1805092521719085,Africa
2165,2.6725646835758665,Africa
2285,17.422082594489268,Africa
1614,19.67974386025254,Australia
8375,31.084856635956534,NorthAmerica
4879,18.42022387151553,Asia
9187,17.96939805469845,Europa
3239,23.166541824024872,Africa
2002,17.42657655345538,Europa
1820,35.3770525164237,Europa
4321,21.76700787309511,Asia
2209,41.156364739521855,SouthAmerica
2363,5.197480922567864,Australia
8318,21.678028297785023,Asia
5646,25.22423580594886,SouthAmerica
1037,29.360186655089954,NorthAmerica
3204,21.712586817122435,Africa
7456,-2.4400706907394722,SouthAmerica
4046,34.52547532510242,NorthAmerica
5088,28.990844721763715,SouthAmerica
5777,21.738875929920585,Australia
7945,33.56517627257168,SouthAmerica
8713,7.446674332873814,Africa
7719,32.32832345273262,SouthAmerica
5023,18.727951038164147,NorthAmerica
3472,36.289575586274864,SouthAmerica
2848,42.41759319908759,SouthAmerica
8312,12.666369809488625,Africa
1347,40.411842899124125,Australia
2557,21.872358309569893,SouthAmerica
1122,23.538953110088272,Asia
4124,2.295168144052811,SouthAmerica
5938,-3.1770150249450415,Australia
6835,12.809744216468825,Asia
5988,11.475026110639813,Asia
7227,7.488575151190556,Africa
8645,12.350884603698969,Australia
1596,18.42034420968013,SouthAmerica
5205,31.847270656018793,SouthAmerica
3111,17.813720015048496,Australia
3497,23.992397613249093,SouthAmerica
6475,28.12674754129337,NorthAmerica
9156,16.591913725010127,Europa
3604,26.975108913129414,SouthAmerica
9756,12.975262191245537,SouthAmerica
9551,38.78106441741337,Europa
6285,8.495590132337487,Africa
7097,31.24425799818021,NorthAmerica
6578,18.633655142219528,Africa
7516,12.301838044996607,Asia
5349,44.01849635881267,Australia
8707,12.403960444086668,SouthAmerica
9741,9.928018149962819,Africa
4457,8.182705836152063,Australia
6378,42.77288669175119,Europa
7609,16.51735510640835,Australia
8394,11.679524651888343,Europa
8865,25.988415093297807,Australia
7394,11.009139311594485,Africa
7407,12.773934593581401,SouthAmerica
9727,35.13722014286352,NorthAmerica
2513,4.912690696731568,Asia
6615,28.602747044316217,Asia
2781,10.654610875347302,Asia
1142,24.54535939850656,SouthAmerica
8063,21.712338640705262,Europa
6780,-3.7804068152141834,Australia
2300,32.14330783260573,Australia
4911,34.00620605619217,Asia
7872,2.9333256647395487,Asia
8898,43.43979053144839,Africa
6630,8.122817597031789,NorthAmerica
8482,6.958658514511388,Australia
8181,-4.182530979232625,NorthAmerica
1950,23.960448776230518,NorthAmerica
3397,-4.342913209881544,NorthAmerica
7478,2.2744717055854,NorthAmerica
8935,35.90494894371059,Europa
5755,12.266428083629709,NorthAmerica
7511,31.324558559092885,Australia
2022,-0.4680844892075662,Europa
6019,4.268948078134475,Asia
6672,31.744195081422703,Africa
8549,11.268729101059716,Australia
9185,12.777849262463551,Asia
6617,40.29070786333217,Europa
7176,37.825814286072436,SouthAmerica
6659,23.560297897373015,SouthAmerica
2699,13.242664153484288,Australia
2164,13.638726572503746,Asia
8099,14.481343042888511,Asia
7349,29.964807428453263,Asia
8707,23.816658853573706,Asia
1042,3.3099327891630494,Asia
6709,29.862550401569848,Asia
8773,26.42537776893003,Europa
2580,23.048068301396363,Australia
9716,-3.6983927557603002,Europa
9042,-0.5120359447234506,Africa
1629,23.58785361324073,NorthAmerica
1139,33.515539501377816,Asia
4179,42.47688921952436,Africa
8180,21.519064799823422,Australia
8445,2.127098801393428,Africa
5258,43.19451660409468,SouthAmerica
9300,30.97752220657651,Asia
7523,44.74739932128781,Africa
9418,34.923274559153356,SouthAmerica
8436,-4.971132832743476,Africa
7234,15.349916710545983,Asia
7572,40.3899009891003,Asia
3860,17.102671412517576,Europa
8328,4.730370368857882,Africa
7098,23.25113149509228,NorthAmerica
4913,13.757547393909839,Europa
5541,25.30863590662838,Australia
6570,4.8021331164738275,Europa
8852,19.70513410831655,Europa
4240,31.619505210357858,Africa
8614,17.089885737769933,Africa
5201,6.582342574214083,Europa
6448,27.76138785129484,NorthAmerica
8801,4.469678738885712,Europa
9425,19.204144413674054,Europa
4256,2.2619425619601943,Africa
2617,10.125069695138432,NorthAmerica
3477,16.542056183698616,Australia
6191,5.71340256346039,Africa
8959,10.396833535638343,Australia
8921,44.42047370798859,Asia
8159,17.851898976044133,Australia
3480,26.70802003322988,SouthAmerica
7628,13.092966299215469,Australia
1109,14.40249860741472,Europa
5410,24.455111680389784,Asia
6130,41.71514793532071,Australia
8927,3.268769724029495,NorthAmerica
4236,20.122394792118957,Australia
9396,4.754396493026507,Europa
8030,28.906769622035767,NorthAmerica
1728,38.15014884806525,Africa
1752,44.92641051298579,Europa
8985,41.26579174551875,Asia
6463,14.062770309917536,Asia
5380,8.043499816030424,Europa
5429,30.226948127511818,Asia
3005,26.19076638265345,Asia
5025,39.92903962183142,Africa
9514,28.09682206930912,Australia
9409,18.584798713117618,Africa
2944,18.65968777803876,Asia
8683,2.962125104801377,SouthAmerica
3881,1.1810936188653631,Australia
2077,37.0912320716936,SouthAmerica
4417,9.74281804767691,Asia
9393,-0.055856131968141653,Europa
8541,4.074678572427619,Australia
1801,27.582220440694606,Asia
8832,4.8866894753706855,Asia
5033,28.546135109432022,Europa
2962,20.789336524043556,SouthAmerica
1772,39.04266552427438,Asia
4844,16.78088144751603,SouthAmerica
5348,-2.9837433770233632,Australia
5516,20.792799359188834,SouthAmerica
9681,38.27933492152961,Europa
3199,42.66701322796003,Asia
1761,7.271845352033639,Africa
5805,36.59526989211917,SouthAmerica
9278,33.43582791889415,Africa
2399,34.600822986797105,NorthAmerica
7071,17.817454835770356,Australia
2262,30.056106195423553,SouthAmerica
7787,0.02413986404551771,NorthAmerica
9573,22.050100621026406,Europa
2586,7.2630153433181235,Europa
6383,-3.511312965781883,NorthAmerica
5995,20.920953868341794,Asia
9138,-1.304455720972432,Africa
4706,-4.973328117866,NorthAmerica
5807,0.391899314394033,NorthAmerica
4408,17.05454798964403,Australia
6050,28.497142130174375,Australia
7687,17.537362416995556,Europa
4916,18.376663314522634,Africa
1925,25.835030747562637,Australia
6913,36.86092416526615,Africa
6606,32.38358625602205,SouthAmerica
6076,20.95541928828086,NorthAmerica
9699,20.821294080339374,Australia
1073,13.320237780196454,Africa
5784,6.853070111495455,SouthAmerica
7070,26.821683812421213,Asia
5778,6.275529858283772,Australia
4241,22.49928946337304,Africa
5457,35.55018728801422,SouthAmerica
7268,24.602019243130496,Australia
4342,5.163427458422131,Asia
7785,23.003791045152788,SouthAmerica
7342,20.890422938817455,Australia
8618,1.6573479386555228,Europa
6409,15.267028608652492,NorthAmerica
9551,-1.0174622218914808,Africa
7578,3.8853886542346388,Australia
9448,43.68764260304039,Africa
1936,38.25395091175929,Africa
7577,25.211599037244476,Asia
7223,13.077538868077152,Europa
6868,16.58393966138521,NorthAmerica
9365,13.164524282664456,Europa
2560,25.344290424095632,Europa
6850,18.42644802589683,SouthAmerica
3042,41.109586369466086,Asia
3375,9.98804655819047,Asia
7278,38.79287922992056,SouthAmerica
4950,28.014089123635202,Africa
4938,36.568474801924424,NorthAmerica
7279,-3.1654242672574173,Europa
9469,-4.85567377639385,Australia
3522,19.207295571628386,Europa
6196,33.707785117517446,NorthAmerica
4114,4.805897420266618,Europa
2723,40.223427207342304,Africa
6760,19.32750956743967,Europa
1183,33.50344953674195,NorthAmerica
8495,38.33643184043565,Africa
9066,12.738065710041944,Asia
2875,19.868850690426708,Europa
8855,20.49636366071264,Asia
4936,-3.461115118661807,NorthAmerica
9740,16.893429353989184,SouthAmerica
3303,3.2249882471324636,Africa
4483,12.257849110363672,Australia
5248,-2.6822247995894397,Australia
9342,17.850824346110123,NorthAmerica
1906,4.929535651665105,SouthAmerica
1520,8.830337289277884,Europa
5655,7.898975289645737,Africa
7550,28.480030801831518,Europa
5958,2.6364715147680844,Europa
9522,-3.1645035712256533,SouthAmerica
5870,-1.9473390122365606,NorthAmerica
7645,12.692988510893976,Europa
8267,39.095693858495345,SouthAmerica
9403,42.854535126582746,SouthAmerica
8165,30.02875026082979,SouthAmerica
3011,8.686972824042687,Europa
3259,-1.6005598081124575,SouthAmerica
1919,20.41755560789961,Australia
8242,43.80590076930489,Asia
4749,43.27284194935713,Australia
8463,-2.3787434067737157,Australia
9158,-3.9236554090908604,NorthAmerica
4547,36.22499772038874,NorthAmerica
5401,30.492231824751023,SouthAmerica
2943,25.891952120756294,Australia
4072,12.764961848670861,Australia
3111,13.136306839786414,Australia
2077,20.214769710383788,Australia
7859,41.45553955169325,Europa
9358,35.534703413627845,Asia
8303,22.71154772944115,Australia
2112,37.63313510003022,NorthAmerica
1005,24.76041168793299,SouthAmerica
6379,-1.0627295662020044,SouthAmerica
2324,12.22079451167685,Europa
1259,23.141892207231468,Asia
8790,7.863439390826809,NorthAmerica
9738,-1.7005139667995781,Australia
9249,-1.2879581145015262,Europa
2351,29.24474164448398,Africa
7660,6.55237555534579,SouthAmerica
5032,28.67357546236601,Asia
5238,11.92026563007079,SouthAmerica
8436,36.879712770969526,Africa
6552,12.031587575515882,Australia
6417,2.01420263945689,Asia
5010,3.4442839674321206,Africa
1759,20.238580600172543,Africa
1500,15.97105545320423,Europa
2650,37.15365024514734,Australia
6269,24.286769200406244,SouthAmerica
9174,-4.600962546328381,Africa
5617,24.166410759774976,Europa
9663,1.9951361113864463,Australia
4330,18.562537233816666,Australia
5123,23.602090964275273,SouthAmerica
5756,20.139037947236282,Europa
4924,31.827056320754394,Australia
6840,11.201985179561916,Australia
2716,26.88399640038904,NorthAmerica
2001,33.53077596508007,NorthAmerica
3112,16.800906036413043,Asia
8826,40.53246837575834,Asia
5806,39.326026036020444,Africa
8598,18.87309990332851,NorthAmerica
9966,42.055548700263536,SouthAmerica
2236,28.92742438742681,NorthAmerica
9651,39.674869345834246,SouthAmerica
1899,36.706399650653516,NorthAmerica
2664,43.34386604232606,Asia
9184,-4.994922423564092,NorthAmerica
5412,21.22052826755443,Asia
3802,27.49942237117878,SouthAmerica
1715,4.989745172569398,SouthAmerica
3587,4.593725433201767,Africa
7059,35.29113684561512,Africa
1109,2.1834669104883453,Europa
7427,44.81659924198226,Africa
1628,18.20689473542736,Europa
2735,21.58495281158901,Asia
4890,4.386855834282331,Europa
3888,22.850318107281165,NorthAmerica
2508,44.02221069983314,Asia
5292,24.252125428992574,Europa
3654,21.9328635068104,NorthAmerica
5262,8.762464117660095,Australia
3934,-4.874377227309147,Africa
2649,29.568767206967024,Asia
1413,12.880663067766456,Australia
8081,-4.177642379631181,Europa
1227,3.270608544028324,NorthAmerica
3784,7.519806278049039,NorthAmerica
9643,11.240058271652654,Australia
1745,1.648820355394819,Africa
1492,-3.315858910536286,SouthAmerica
2619,40.50694211798309,Australia
7186,18.324196474444076,Australia
1860,31.755354755129858,Australia
3625,13.343179105612734,NorthAmerica
7175,43.55500696575659,Europa
6256,44.63453259862128,SouthAmerica
1167,2.2456141431294583,Asia
4228,30.269123587154674,Africa
1728,44.15672434369814,NorthAmerica
6232,23.806181187773603,NorthAmerica
1796,0.32555131962907957,Africa
2308,25.343145131585842,NorthAmerica
4902,33.56515298080519,NorthAmerica
1286,-1.866195337293198,Africa
3171,17.237378388049017,SouthAmerica
1716,0.8396017661411612,Australia
1724,22.907709102717824,Australia
6498,7.2976590939482815,Africa
9070,22.676257471720934,Africa
1065,35.59901642087747,NorthAmerica
9880,12.88142605006383,NorthAmerica
3726,43.05008866267184,Australia
1576,10.049084197955493,Europa
2807,41.86272110897705,NorthAmerica
6853,31.79208240819426,NorthAmerica
9191,32.62855168777701,Asia
3953,7.807166359341071,Europa
6397,3.242566105980142,Africa
6663,-0.9480099724838551,Europa
6417,30.98128223265487,Europa
3716,19.212690435059315,SouthAmerica
3172,37.892673064609234,SouthAmerica
4317,4.286158080665224,Europa
3069,18.85889642167949,Australia
1337,23.698932748766946,Australia
3650,27.646959108879038,Australia
2446,11.94944572570753,Europa
6045,-4.099587256619981,Australia
1840,23.95649473808113,Europa
7034,16.58960724522114,Africa
4119,-2.540380406061278,Africa
9073,19.472102677326248,NorthAmerica
4257,13.476624859973501,Asia
1699,35.979987589100645,Africa
8885,26.740792836716963,Asia
3835,43.314623604758125,SouthAmerica
1140,41.00902367626542,NorthAmerica
2126,-0.8539169199934262,Europa
6821,44.308562298342494,Australia
3524,10.957564568231913,Australia
1319,16.788435490986807,Africa
9187,30.023291996599895,Asia
7369,8.518745868540922,SouthAmerica
2784,28.715268156131778,Europa
1385,6.797292449081704,NorthAmerica
3344,26.917995760699586,Asia
9205,29.626611555725354,SouthAmerica
2009,15.181656352210727,SouthAmerica
6504,18.366615135434206,Australia
9513,-0.9134089374385104,Europa
6400,34.25908376373649,SouthAmerica
2712,15.721759660795353,NorthAmerica
3091,-1.890801890597217,Africa
5480,-2.941500775086321,Asia
1555,44.41301015073753,NorthAmerica
1710,42.70934046777529,Asia
2921,31.51550695030906,Africa
6539,28.05576022426588,Asia
4459,31.448576093917595,Europa
2966,13.147574061821253,NorthAmerica
5272,5.10138583681805,Europa
4835,41.43495452405714,NorthAmerica
8931,39.891607991677844,Asia
6822,5.656678874691721,Australia
9309,33.63994597642557,SouthAmerica
9091,27.418281462761897,SouthAmerica
8351,2.283387073249081,SouthAmerica
5920,32.39370172296904,Australia
1988,5.078354293289305,Africa
8423,14.835525329037946,Africa
8453,27.09825629706493,Australia
8356,5.942832605410857,Europa
2776,22.69449523728291,Africa
9356,35.288967492358395,NorthAmerica
4493,30.11292529869121,Europa
3387,0.9816883120341391,NorthAmerica
2349,22.283754740314137,Europa
9112,32.08907890898663,Europa
1170,41.47452072345952,Africa
3544,21.283009853895273,SouthAmerica
8058,13.343461566468477,SouthAmerica
4117,15.83974881160514,Asia
5289,1.7998067867796221,NorthAmerica
9627,0.07760211459281052,NorthAmerica
2027,-1.8941975585447257,Europa
7347,16.97147883297407,NorthAmerica
4980,25.33969901696744,SouthAmerica
7139,22.234802045800226,NorthAmerica
4819,41.99942667195305,Australia
3203,-0.040808404935433806,Australia
9967,1.796149350164871,Africa
2708,-1.9069435140538724,Asia
7313,44.436725587789034,NorthAmerica
9211,43.63484200197765,Australia
3470,-4.681241239163882,Australia
3233,22.19334382270463,Europa
9109,43.901041295606554,Asia
4191,14.469785719723063,NorthAmerica
1444,25.655311951604965,SouthAmerica
5685,26.410602425602935,Asia
4796,-4.1159517820751015,Africa
8784,36.884709393879355,SouthAmerica
9510,-3.19434714805374,SouthAmerica
2243,19.421374149608592,SouthAmerica
9208,43.40209589258537,NorthAmerica
7225,10.403319367432989,Asia
3483,18.274173804371618,Africa
5426,44.46173042402372,SouthAmerica
5875,30.675397720810402,Africa
2444,23.227094261930052,Asia
1690,7.789026733035147,Asia
9193,24.924117865588677,Africa
7120,34.91435993850077,Asia
8969,10.539574527350048,Asia
5065,9.044265630875147,SouthAmerica
3596,34.71973096258707,Asia
1062,26.187144406088102,Asia
7331,16.02106918937741,NorthAmerica
3954,40.549263081234294,Europa
7379,26.34226211395293,Europa
9400,19.22121590922124,Australia
1984,11.568654710217867,NorthAmerica
3432,1.4237570822750172,NorthAmerica
1663,29.445966864479395,Asia
9361,7.579970147855635,Africa
6013,27.426799165785518,NorthAmerica
7207,43.01089058888511,Australia
1377,9.856818833586537,SouthAmerica
3581,23.10359576411463,NorthAmerica
2479,18.0047025654043,SouthAmerica
2242,15.659510904596,Australia
3723,29.96079069452884,SouthAmerica
4254,44.60830879702116,Australia
2776,-3.4108828176065984,NorthAmerica
1200,21.06924331516866,NorthAmerica
6695,16.097997419850568,Europa
2079,20.699628364802763,NorthAmerica
9969,25.865560728723164,Europa
4867,34.08883053085654,Africa
5244,20.8119243758001,Australia
7903,-1.1542200961419233,NorthAmerica
8934,35.1207834332059,NorthAmerica
5801,26.106798803683773,Europa
8880,30.99160831604153,NorthAmerica
9088,3.542835835955337,Australia
6177,42.05503719621228,Asia
3118,30.93905572194616,Europa
3775,32.31740718894627,Europa
3167,23.157637195500357,Asia
7147,33.1715501951541,Australia
6088,33.36365851841045,Africa
7276,12.094505160325092,SouthAmerica
5687,0.04769687883088736,SouthAmerica
9674,32.10308546771665,NorthAmerica
7608,12.554881287415121,Asia
1553,15.585739655941499,SouthAmerica
2416,21.27207000040875,Africa
3015,43.911908106988264,Asia
8644,29.179532676016528,NorthAmerica
2688,38.350124057717046,Europa
3234,9.171775637438767,Africa
1706,7.75010342549071,Africa
3027,-0.36934139584106696,NorthAmerica
7478,25.88868970553808,NorthAmerica
7609,35.720658078383686,Europa
5371,18.75604999191904,Africa
2870,31.785458410035467,Australia
5121,25.22758917754494,NorthAmerica
1412,13.517843216202714,SouthAmerica
5450,11.00773619091327,Asia
6995,9.932691671741427,Africa
9273,23.95423693488577,SouthAmerica
7136,19.799961801160592,NorthAmerica
4540,43.43924567539584,Asia
6875,16.48027831889795,Asia
2927,-0.4525470118130883,Australia
2320,29.257045469846595,Europa
8838,22.932543362811973,Asia
9463,13.224781691228625,Asia
7273,24.861246925281844,Africa
8559,39.34918175030777,Australia
3646,-3.5048509387092097,NorthAmerica
9908,29.534254861033205,Africa
9277,17.158278738823512,Europa
3365,35.523533946280935,Asia
1229,35.576394962038314,Europa
4061,1.4874757388600992,SouthAmerica
5476,40.786080973702276,Europa
2833,3.97732622154901,Asia
6501,23.745155040576325,Africa
7113,27.774384835126455,NorthAmerica
6473,7.699135960090235,NorthAmerica
2591,28.88573441666626,Asia
2308,31.398649335031017,Africa
5149,42.94620111269626,NorthAmerica
5200,14.688320223450845,Asia
6878,34.856922112077584,SouthAmerica
1550,12.631591995524566,Asia
8557,5.145685491057405,SouthAmerica
3600,29.62328615818636,Europa
8908,13.8465718282945,NorthAmerica
6785,9.743934830583605,Africa
4542,12.966782305102512,Europa
9448,4.152273263479927,Asia
4773,2.2119287601664803,Asia
7497,31.338292080654817,Australia
8300,14.803247810063368,Australia
5197,0.6904479229984872,Australia
1506,11.161036521709558,Asia
9458,14.95610975860313,NorthAmerica
7058,39.01843175090548,Africa
6643,30.829698087822322,Africa
1877,40.47284457678224,Asia
1418,22.02690379539458,Australia
4151,-3.1810937737647604,Asia
9573,-4.571910850315576,SouthAmerica
9320,38.03339778585348,Australia
3087,31.857185435532763,Europa
8110,31.828746409899033,SouthAmerica
4904,14.993246569413682,Europa
3018,19.85988857195701,NorthAmerica
7798,6.466170925634955,Europa
3676,20.440271728671675,Africa
4761,7.187860451385157,Europa
8450,12.757294874600575,NorthAmerica
6184,13.34074838270347,SouthAmerica
4555,42.04756523228095,Africa
3406,-3.636540644643478,Europa
4920,21.53555513653535,Australia
1950,18.209749864092753,Europa
4203,17.871733070416177,Africa
3852,13.580437969346946,SouthAmerica
2788,8.863013099167748,Asia
1061,-4.618439507669077,Asia
6527,19.904554178275944,Asia
5462,27.059722417645197,Africa
9123,3.875616628180305,Europa
7005,24.576717097613987,Asia
7266,39.374631784842855,NorthAmerica
2543,-3.7609720886202194,Africa
7855,35.142516115214896,Asia
6075,40.68776004949101,Asia
9397,34.49800641672868,Asia
2709,17.681605817194438,NorthAmerica
3956,38.17596271888716,Australia
1101,-1.9750567517295048,Africa
5318,9.151283139858146,Africa
3441,27.106650805589787,Europa
5624,35.17100953064031,Australia
8319,41.378518815426325,Africa
3269,11.410043764458386,SouthAmerica
6256,9.096938683269444,Africa
6174,0.5317034059701005,NorthAmerica
8721,19.401117141371465,Europa
4285,39.15623989965381,NorthAmerica
6860,-3.393695009408766,Asia
5412,35.99178921585705,Africa
5099,18.45601036212911,Africa
6603,35.68720983768947,NorthAmerica
6293,25.87160636382936,Europa
2772,0.901894787587719,Africa
2797,13.996843470780298,SouthAmerica
5833,-2.1695730208712583,Europa
4035,11.192375911361644,Africa
6009,39.34271634981314,SouthAmerica
1185,36.584040122296884,Australia
7143,25.2083990319985,NorthAmerica
9453,27.506827056036393,Australia
3184,19.440272736249163,Africa
8039,9.466438092967005,Asia
3751,17.122423105543582,SouthAmerica
3998,16.028692369388303,Africa
5428,34.546967697714244,SouthAmerica
6929,25.53321057514271,Africa
9306,4.382586144269107,Europa
2934,21.07387296006445,Africa
7936,14.207701296793374,Australia
3342,4.474402783568149,Australia
2665,12.35914661399552,NorthAmerica
9698,27.159901170236893,Asia
9734,5.847744156792793,SouthAmerica
2817,-2.86768526237854,Europa
2495,16.798385865779483,Asia
1781,-1.670431041125954,NorthAmerica
1839,22.80460130873521,SouthAmerica
7889,25.685276419352668,Europa
2653,1.1739018625953266,Asia
3833,35.34250321379785,SouthAmerica
8019,22.73612540406944,Asia
5213,5.059712428815153,Europa
3088,14.256553646457263,Africa
2685,33.40592867756335,Africa
9061,41.23587367468044,Europa
5032,22.961182716921563,Asia
3404,5.8463722526499105,Asia
1952,34.98098609764394,Europa
6605,35.492798841335365,Africa
2838,27.94395815346173,Australia
6096,-3.504311917099624,Asia
6535,20.17732481656238,Africa
7494,3.699752133613398,Asia
4343,41.18875908605693,SouthAmerica
1655,-2.0472865136269345,Europa
1220,3.764510560691118,Africa
6426,23.29206034690122,Asia
7283,8.312353759173579,Australia
3711,38.03070159852014,SouthAmerica
7451,8.350459177143225,SouthAmerica
2535,26.765896621326256,NorthAmerica
6416,23.90632809721651,Australia
6696,30.399118451421792,NorthAmerica
1937,19.898892609634366,Africa
6009,43.23403774206149,Europa
5261,22.693209808792485,SouthAmerica
