station_id,mean_temperature,continent
3087,13.507785033348696,Africa
7714,38.30296488548805,Australia
9333,37.51907131147304,Asia
9830,-1.7152385887312507,NorthAmerica
5552,20.706472015945455,Europa
2886,32.39881885117255,SouthAmerica
3341,9.741229706319753,Europa
3703,-3.3795749464030314,Asia
6892,13.203057787363363,SouthAmerica
4142,13.775311935114253,SouthAmerica
4769,19.061499316355167,Africa
5227,31.788265020262557,SouthAmerica
1600,34.24586173154486,Asia
5887,24.315211313919665,Asia
6721,16.919482720559092,SouthAmerica
3594,31.057784050859645,SouthAmerica
4537,-2.472879571666632,Africa
2345,1.670554485142488,SouthAmerica
1094,42.429610194914815,Africa
5702,36.678482333177314,Australia
6212,27.22271852249896,Africa
6640,4.916696552782971,Europa
2784,-3.0914827375958867,Europa
2151,5.352245218456401,SouthAmerica
1144,16.132386742850716,Africa
8422,22.992077598927022,Asia
9119,16.885464652102787,Australia
8428,12.756746369788658,Asia
4318,34.14995438910516,Africa
9407,17.29679243013854,Asia
6917,15.024888618221915,NorthAmerica
9417,10.804745286763634,Europa
6225,4.912207521812405,Australia
8253,23.513489109609257,Europa
4673,3.202480100199283,Africa
8401,4.079899209607101,NorthAmerica
1942,30.400482740424273,Africa
4603,-1.7339969986993897,Africa
6440,6.271836660865064,Australia
1839,40.06743447299487,SouthAmerica
3220,7.8418388978026545,Australia
7015,21.960515512497587,Australia
5623,27.742683037258786,Asia
2696,32.58032330775562,SouthAmerica
6789,33.471832839615026,NorthAmerica
1421,-2.2994067886706784,Africa
3566,-3.3372313490437024,SouthAmerica
3859,23.12578066298267,NorthAmerica
9424,11.562411610128937,Australia
9896,20.833081747494724,SouthAmerica
7546,11.8338352560029,NorthAmerica
3211,-0.36088112950079054,SouthAmerica
1977,-4.0805713941837976,SouthAmerica
3231,26.709685232629553,Asia
9226,3.5002408215559218,Asia
2828,16.740392624441405,Asia
1937,12.637219565471007,Europa
1256,40.11848196867223,Australia
5729,44.04549732807705,SouthAmerica
6305,-0.7862678160297909,Asia
7441,19.1559567056919,Australia
2599,21.264121249585315,Asia
5632,34.786135932285745,Europa
3117,25.068388904822395,Asia
8386,33.01374820509687,Africa
4672,10.596943612104186,SouthAmerica
4595,37.64218807898037,SouthAmerica
2586,38.583915700578736,Africa
4941,2.7694036103605697,SouthAmerica
6070,16.458798737724404,SouthAmerica
3325,22.1269942361258,Australia
9120,-4.612109639017693,NorthAmerica
3222,-4.963290340639155,SouthAmerica
9255,8.30670026882213,SouthAmerica
2962,13.513650093303745,Europa
2593,9.916678484890522,NorthAmerica
4789,20.724117735486974,Africa
4974,2.911732613725192,Europa
4632,44.84872363627208,Europa
8151,0.4276932334444137,Africa
6581,30.019391430393277,Africa
4804,19.863312075383774,NorthAmerica
3885,-4.955976733843698,Australia
6683,17.089002897963834,Asia
5079,9.292567974384552,NorthAmerica
4636,39.79106479110963,SouthAmerica
6179,20.021681389366922,Europa
7754,24.39127939111402,Europa
1493,-3.6992564812113224,Australia
8021,22.420045236057067,Asia
4196,27.167164041474308,Africa
4577,17.10006854244223,Australia
9818,29.86074418885289,NorthAmerica
7365,8.282860742771941,Asia
7866,11.889583030696144,SouthAmerica
7452,-1.148017800717045,Australia
3047,13.153405575365149,NorthAmerica
5034,17.279872801434138,NorthAmerica
3375,36.56669158939966,SouthAmerica
8445,11.249709268396007,Europa
3714,35.283052095254874,SouthAmerica
4004,-3.514762722483573,Europa
7497,-2.3039284597212006,Australia
6673,9.078538825868081,Europa
8522,26.169246747491208,SouthAmerica
2913,-0.7668562841823388,NorthAmerica
4649,6.477226352899084,Australia
3744,17.448227407947613,Africa
5544,31.608848796735728,Australia
6928,31.29161597356441,NorthAmerica
5556,6.929039930893154,Australia
4602,17.14873947416543,SouthAmerica
3344,27.95496062482814,Asia
1212,4.36383281355624,Asia
1609,11.655480341862422,Asia
7688,14.640317498043402,NorthAmerica
4277,19.382760043495683,Africa
5736,30.211281871940976,Europa
4914,14.797725388373866,Europa
7029,18.86639579123201,Asia
3475,39.16880556938627,Africa
1178,10.181469140682397,NorthAmerica
5210,17.44922579852564,Africa
8314,21.994087550750496,Australia
2699,42.29398601816511,Africa
9788,20.16611239801688,SouthAmerica
9435,29.08412064113235,NorthAmerica
5759,10.590486517391128,NorthAmerica
7396,21.814334381043746,Europa
1129,24.3706468617698,Africa
3226,33.64138162391707,Australia
2892,37.016467900715575,SouthAmerica
2653,31.935389879701944,Asia
5926,-3.91083491078923,Africa
2920,26.122343634636014,Europa
2180,22.483763986611475,SouthAmerica
3367,26.178049211490826,Africa
7023,0.32685385328910943,SouthAmerica
6631,22.635501457629108,Asia
4908,-1.5684142106246202,SouthAmerica
8392,16.857296581325425,Asia
6796,19.54824271160762,Asia
3007,6.193691200661815,Asia
7115,27.361801970777194,Asia
8914,43.332730820042535,Europa
3747,43.860841835036965,Europa
5569,29.100106637600817,NorthAmerica
7822,37.33176848766166,Europa
2853,-1.7014748042415437,Asia
1561,8.286915845151503,NorthAmerica
5867,4.451923255873568,Europa
9387,40.28237789442869,Africa
4458,3.765982177913296,Africa
7199,19.510900887934557,Asia
3241,-0.9536843185176185,NorthAmerica
3767,34.16492827795276,Australia
4646,27.649078089561428,Australia
4657,44.36592296135663,Africa
5012,20.872774633198258,Africa
2141,38.088744420394,Australia
4271,5.1354714634692264,NorthAmerica
8315,22.638082809079307,NorthAmerica
5218,30.285370258562303,Africa
5205,32.28170700683878,Europa
4564,43.65480988909819,Australia
8819,12.064025732338372,NorthAmerica
4134,21.513058639840974,Africa
7742,10.74300698869482,SouthAmerica
4095,-2.609125378393813,SouthAmerica
2651,38.58265090307017,NorthAmerica
6037,29.7240329372396,SouthAmerica
5132,12.627740835414947,Africa
4523,25.493720506559068,Africa
1483,25.17178785778844,Europa
5304,10.804625330924404,Asia
9450,19.258674056463914,Europa
3026,13.87437777666895,Asia
4256,42.92806884582932,Africa
4233,35.113111020486734,Asia
1054,18.901709628129026,SouthAmerica
2703,38.683532463378185,NorthAmerica
9444,12.307464204455652,Asia
3329,37.5502280787288,Australia
6481,11.343530896074537,Africa
2365,40.40806303285019,Europa
5190,14.54954420545554,NorthAmerica
8004,-2.3459536770316545,NorthAmerica
5108,20.99688300976738,SouthAmerica
9295,42.94073119776077,Australia
6319,44.51286388155283,Africa
2731,7.9255748122420915,NorthAmerica
3459,31.05222723389805,Africa
9754,7.66139561028381,Africa
4645,38.14772696373376,NorthAmerica
8824,42.658891318952946,NorthAmerica
6274,42.487817918132805,Asia
3772,31.786841952395335,SouthAmerica
9623,21.15760108815926,NorthAmerica
3933,35.923984359397416,SouthAmerica
2284,14.441550413460906,NorthAmerica
6006,27.971039369233416,Australia
5529,31.669342132102486,Africa
1990,-3.5026191990571287,Africa
4024,14.240686080133262,NorthAmerica
2981,33.63393599174083,Africa
5589,12.724405052255026,SouthAmerica
2314,20.828156282769854,Asia
8678,38.16460579738214,Africa
9949,34.816715082583976,Africa
1832,-0.9158743781571124,Europa
5522,20.013244093294663,Asia
6803,9.004727941105767,Australia
1135,31.044736938955666,Africa
8125,14.913331224510184,SouthAmerica
5742,9.353647724460956,SouthAmerica
7470,38.78867787984381,Africa
7488,39.08977458772033,SouthAmerica
7200,23.253650510119506,Australia
7094,-4.845500546598126,Australia
9118,38.39556868282515,Asia
5182,3.8905373263296,Australia
8433,23.02559701875314,Africa
2848,18.02929810793174,SouthAmerica
7806,21.326842991604288,Africa
1167,29.92646820707523,Asia
5872,11.619832492968182,Australia
3861,35.75813687535033,SouthAmerica
6587,7.28218287640458,Asia
4805,20.08924265568659,Europa
8986,-2.985434298247581,NorthAmerica
7792,41.435133557775174,Europa
6788,32.14552180792113,Australia
7548,29.974859862609556,Australia
3088,34.459592566118985,SouthAmerica
7950,24.06066960655074,Australia
5565,11.675239629209226,Australia
8784,30.055506866951923,Europa
9750,26.712624098863706,NorthAmerica
6555,6.555344480179908,SouthAmerica
1222,40.90672630018952,Africa
3642,-4.78647782675335,Africa
3606,2.3942953400461366,Africa
7346,13.42442510869244,Europa
6401,10.364449434380651,Europa
6261,8.825912560753373,Africa
9668,28.232946359751708,Africa
1600,22.90190888083755,Africa
2091,36.42516601662726,Africa
8466,20.423542164125575,NorthAmerica
6484,-2.8143465536034484,Asia
8470,24.244138826292126,Africa
8446,-2.5664000583123805,Europa
7536,9.45646110803614,Australia
2598,11.17730110616694,Europa
6654,13.500011193913444,Africa
8386,28.252390644657417,Australia
2523,15.587586523502129,Africa
3380,21.37472198465242,SouthAmerica
7769,13.491305405170149,Africa
9546,-3.656479372862732,Asia
4214,37.456586050874215,Africa
4853,25.683227006264964,Europa
9228,16.191700384197503,Europa
3038,40.690881090991624,SouthAmerica
2903,43.28426064495728,SouthAmerica
4596,11.711127528150143,SouthAmerica
9184,15.602553773513439,Asia
3386,20.132653066259934,Asia
8192,30.41568631296323,NorthAmerica
6313,3.2898584234329995,Africa
7481,38.19823184662918,SouthAmerica
5818,4.061986040310483,SouthAmerica
7262,20.429801915441928,Australia
9466,7.243485685079719,Africa
7462,13.876972302795537,Africa
3348,25.956388568064003,SouthAmerica
4110,-1.5088296909384469,Africa
3040,36.89954868122853,Europa
3186,11.56159038728119,Australia
9694,36.19282661247568,SouthAmerica
9415,42.34325289636717,Asia
8402,28.18007658361963,Africa
5350,-4.150273305957421,Australia
3614,3.7997502364122244,Europa
4606,34.54227822021474,SouthAmerica
6417,44.60813424929977,Asia
2406,14.99200046568468,NorthAmerica
6030,36.63685229020438,Australia
9571,36.36218492550474,Europa
5782,35.555111336646824,SouthAmerica
2345,17.807826160365124,Europa
5665,24.42630461177171,NorthAmerica
6523,29.36269231157919,SouthAmerica
4514,29.72274865022485,SouthAmerica
1443,25.727789272227895,Asia
8194,20.904896682582034,Africa
2311,35.378519656083974,Australia
2621,16.09850289347967,Africa
1730,3.321182942352479,Europa
8343,12.055375416909463,Africa
5822,34.73043499096299,Australia
3671,32.91601431515854,Africa
3435,-2.1372116498444016,Africa
5945,2.1519897474327525,Asia
2105,10.695329746129255,Africa
6659,10.422267171947512,Australia
3838,9.233547424281612,Africa
7003,37.81304066908712,Asia
9770,3.9390003468524206,Asia
8509,13.939572296541108,Africa
1557,20.939545251519807,Australia
9160,17.515236271607414,SouthAmerica
8356,11.996652979841603,Asia
4065,16.48092980936734,Australia
6225,23.295920831253614,SouthAmerica
8258,18.072944711079852,NorthAmerica
5884,-0.6928570299495629,SouthAmerica
8036,19.619670457935428,Asia
4392,15.97891330796185,Australia
4032,28.521023516497607,Europa
4982,40.05597528129549,Europa
3374,10.065572635365188,Europa
5188,-3.239895274153588,SouthAmerica
5910,31.74628197193271,Australia
1954,36.66245028124075,SouthAmerica
9669,30.712263200036915,SouthAmerica
8043,16.30869062162231,NorthAmerica
4991,9.854977766987531,Europa
7230,33.41245202665887,SouthAmerica
4419,8.809706168125151,Asia
6579,16.41379150815202,Australia
6566,11.516207367786173,Australia
1045,6.396219358255733,Europa
2194,7.917679717143981,Europa
8011,20.9491994876334,Australia
9273,24.41147782335105,Asia
1189,32.5737766161217,SouthAmerica
1461,-4.122602000524424,Asia
7437,3.3315818222184923,SouthAmerica
5266,34.97132005830031,Africa
6459,35.79741621267255,Australia
4512,10.023555865106792,NorthAmerica
7012,19.853149381195344,SouthAmerica
8682,15.474809269384064,NorthAmerica
8556,23.455205268310667,Asia
7991,20.83883041553909,Africa
1789,12.230806743059073,Asia
5910,4.874796543358833,NorthAmerica
6420,24.240219418908858,NorthAmerica
9217,25.78320508653272,NorthAmerica
7617,-0.3491394194018902,Africa
5021,-2.196888730377778,Australia
1465,30.543275162401613,Africa
9828,6.887480477861768,Europa
7646,-4.867727865503852,NorthAmerica
8215,27.746793219059406,SouthAmerica
2510,27.455207280587516,Africa
8334,33.91405936395638,NorthAmerica
1895,3.703644694849654,NorthAmerica
6267,32.38680278052718,SouthAmerica
3344,24.776438775871522,Asia
5326,6.03503453437486,NorthAmerica
8484,23.669913237796102,SouthAmerica
2395,-2.216142961778779,Asia
4048,32.86494003209901,SouthAmerica
4217,-3.435879808888199,Australia
3932,43.475881430913844,Australia
4397,5.384729335897097,Africa
4240,25.58423057715257,Africa
9488,29.99058312802407,NorthAmerica
7753,39.61296689426184,Europa
8292,40.74776038809949,Africa
4623,5.618889282932731,Australia
3532,10.016793756092085,Asia
3664,13.88698584649103,SouthAmerica
8186,36.84588394219625,Africa
4332,17.934855360361173,Africa
4011,35.81689070482724,NorthAmerica
6446,39.05828725207616,SouthAmerica
3312,4.339967921652464,Australia
1148,26.67295468269147,NorthAmerica
5962,16.59149618208831,Australia
5643,5.334084971801676,NorthAmerica
9466,15.164136837796132,Asia
6258,-3.231567334601233,Asia
2782,5.599866980414252,Australia
8545,37.28349366000323,SouthAmerica
6628,24.239029258540643,NorthAmerica
8343,14.066699285842713,Europa
4126,32.84916341647636,Africa
5118,36.50474903202628,Asia
2620,40.6541394656179,Africa
3081,39.61784690774824,Europa
2162,25.41395879372289,Asia
9139,5.086953949572491,NorthAmerica
4440,13.191380764966535,SouthAmerica
2054,32.681515044980834,Australia
2822,38.38507643987217,NorthAmerica
2288,2.3071772071561956,SouthAmerica
8525,16.930630664136896,SouthAmerica
5448,8.875529578626328,Asia
9252,-0.4569483284628646,Africa
7174,5.838469140287598,NorthAmerica
3503,42.45526751797863,Europa
4341,2.605029586550244,SouthAmerica
9531,31.54182932389692,Europa
9482,35.751041622147746,SouthAmerica
2770,-3.8000423547142956,Africa
4554,30.240912705281332,SouthAmerica
2222,2.7233390381258644,Europa
8701,42.98644372008843,NorthAmerica
1610,18.956486038897356,Australia
2007,-2.9072121984593426,Australia
3937,18.710393646585576,Europa
8146,23.456606558794295,Africa
3995,21.697561217848335,SouthAmerica
4014,33.34014952201666,Asia
5527,0.5872890808269906,Africa
8363,29.089769704556296,Australia
8662,23.63833174017476,Asia
6165,42.34956150092787,Australia
3214,38.65447298051049,SouthAmerica
2507,19.36002209219299,Europa
9817,18.368568781155858,Africa
1057,15.956937222878185,NorthAmerica
9093,3.3547127664499623,Australia
8600,2.336707142147403,Europa
1719,17.316286496793836,Australia
5883,1.061536846276483,SouthAmerica
3624,25.324647475522802,Europa
6867,36.008848071327606,Africa
4346,4.706432227588662,Asia
4577,6.328357494476176,NorthAmerica
7056,15.076940546814615,Australia
4565,-4.572599681262497,NorthAmerica
6130,15.825595163833277,Asia
8159,35.41289997538291,Australia
7637,-2.175618102117256,Australia
8812,31.409551627727282,Europa
9039,15.495121482292607,Africa
8378,41.160420994100846,NorthAmerica
1932,24.533105743806516,Europa
9871,-2.5252974183470736,Africa
2609,20.059159201566633,Africa
7456,40.572845787997025,Australia
9971,-3.4047361026388345,SouthAmerica
5731,26.93149955912412,Australia
8256,-3.450203368303746,Australia
5647,42.53092941559537,SouthAmerica
6940,22.81493397410289,Australia
5159,38.46851614842687,Australia
8114,18.209588015697015,Africa
2745,4.367077191234452,NorthAmerica
8417,31.68728453926944,Africa
4908,20.907148220116383,NorthAmerica
5053,-1.4901673558592519,Asia
3526,44.68984931420775,Africa
2473,38.08013503711986,SouthAmerica
7470,25.74145208489119,SouthAmerica
5712,42.19744881370019,Europa
1361,3.1667338334934776,NorthAmerica
7089,-4.015156856730241,Asia
8684,23.375241763354524,Africa
9372,24.038309793225466,Africa
3262,38.856196433156434,NorthAmerica
6324,44.464397265256785,Australia
4211,6.026933369456632,SouthAmerica
7234,0.2162096264909641,Europa
3992,-3.7137810684234953,NorthAmerica
5327,27.013061799989288,SouthAmerica
3198,21.791267946714882,Asia
5378,-1.7623386839937205,Africa
3090,-4.8447531835363495,NorthAmerica
9194,39.05373462584446,NorthAmerica
4888,39.07295591968957,Africa
3824,12.613450196785337,NorthAmerica
4806,-3.6157286454924065,Africa
6551,14.87733179729701,SouthAmerica
2182,8.546531556242359,SouthAmerica
2326,18.816975386342538,Europa
6703,3.2870169536895126,NorthAmerica
7538,-0.28427023075666824,NorthAmerica
6399,-4.038489046248001,Europa
2172,21.328506449346417,SouthAmerica
4574,4.939211885715359,SouthAmerica
4409,3.0167322902307276,Africa
6264,-2.7808076746523422,SouthAmerica
8188,21.99660821592822,Europa
5022,33.25484956525402,NorthAmerica
9949,20.384052735170275,Europa
3155,3.56015788060267,SouthAmerica
8854,43.735322250402355,Europa
9360,3.5534899969150313,Asia
6244,34.818748390634994,NorthAmerica
3972,41.231612440871054,Europa
9058,3.131770786581189,SouthAmerica
2059,32.34079663539694,Asia
6122,6.230554403208821,Australia
1045,40.3032869549517,Australia
8280,37.53908869351339,Australia
5294,41.91252566665495,Australia
8672,12.487950861338238,Europa
2375,0.18832664712104474,NorthAmerica
3907,3.188175116812941,Africa
3922,12.203139548452036,NorthAmerica
3970,38.53579659137157,Asia
9016,36.247845329246665,SouthAmerica
2485,26.249638887997495,NorthAmerica
4023,22.461542729743122,Europa
5841,1.3750612905831563,Africa
8242,-2.1217977116224374,NorthAmerica
1275,14.602801418673714,NorthAmerica
3499,4.3063127605957146,Africa
7155,44.71703281694044,Africa
5575,-0.4418167034023712,Africa
2213,30.121540618564175,Australia
1494,0.009875200198143474,Africa
5443,35.437171626276836,Europa
9040,-0.20927315356197962,Australia
6477,26.37300345108922,Africa
6874,16.831609247654416,Africa
8260,8.707654294631883,Europa
6104,-1.7419051408653976,SouthAmerica
5607,33.458377607783255,NorthAmerica
9833,14.09393480853333,Australia
7451,-2.98321773987525,Australia
7500,6.342549311325833,Australia
8289,-1.6231616578193284,Africa
9144,25.2355419967454,Australia
9667,3.743745745391335,Australia
8198,17.385435920469128,NorthAmerica
7373,32.80049336943734,Europa
3287,3.3668170571525877,Australia
9923,1.6581729477783185,Europa
5061,24.460003171237176,Europa
2807,-1.0651167740342595,Australia
2792,8.552522709631104,SouthAmerica
5884,35.546218066022796,Asia
3830,33.133202865148306,Asia
1057,-1.113357129456861,Africa
4051,32.7298759437446,SouthAmerica
9635,39.670719458516764,SouthAmerica
2607,6.723670177623436,Australia
5572,17.21057457170157,SouthAmerica
9532,21.21367245203361,Europa
1130,17.11522431354608,Africa
5346,7.885047016115825,SouthAmerica
1013,24.873636189011503,Africa
1020,13.809655298989746,Australia
6894,16.921255865464012,Asia
5866,27.07239511888126,SouthAmerica
6160,38.970379368401105,Asia
5779,41.721049525225474,SouthAmerica
9262,-4.1488889465589605,Asia
3669,9.48891854436885,Europa
4245,28.631664283539934,Africa
5608,8.974380121567537,Asia
6600,17.87609516373599,Asia
3465,36.29266887212349,SouthAmerica
1896,23.58623915420991,NorthAmerica
3075,34.85795629454442,SouthAmerica
9534,9.600933502978059,Africa
7374,-1.868129637237299,Africa
7478,1.3539983030207363,Europa
2558,20.842750231322054,SouthAmerica
7020,-2.3832005301030037,Australia
9904,23.127498541412088,NorthAmerica
3352,31.884011562180994,Africa
6145,4.768201227291245,Africa
1118,18.99667146017539,Asia
2987,15.118717309470362,SouthAmerica
9748,36.24377617686164,Africa
9849,32.7390138049365,Asia
1686,28.943993237658745,SouthAmerica
6223,19.115266727543442,Asia
6467,-0.7002289601504517,Australia
3840,35.476137928941355,Europa
3167,41.918342440115985,NorthAmerica
7853,20.518492620653817,SouthAmerica
5741,3.352149976806956,Asia
8179,11.310622875561481,Europa
7591,1.8249530390816995,Europa
5840,32.266015226395325,Europa
3761,37.61102389934746,Asia
5989,2.4527423557368966,NorthAmerica
2276,33.62104352396455,Europa
1788,24.541682267306573,Australia
9569,32.68804572267598,Africa
1656,27.127804212729934,NorthAmerica
9391,38.34467963779905,NorthAmerica
7605,29.439245226475798,NorthAmerica
