station_id,mean_temperature,continent
3684,18.952797737303094,NorthAmerica
4481,23.030691727518782,Australia
3923,40.86688609427922,NorthAmerica
5306,19.60499618541444,Asia
8527,20.319020360160916,Europa
7454,12.449434644172097,Australia
1366,15.188817230308032,SouthAmerica
6306,13.225705769533278,SouthAmerica
7858,-3.8257338827038923,Africa
1595,43.3869415786225,Africa
7057,2.7323756007827535,SouthAmerica
9212,27.21912956399681,Africa
5786,31.74534139384741,Asia
4147,11.279138500299933,SouthAmerica
5814,38.70778449653928,Europa
5384,35.83035055417806,Australia
9543,-2.6786389983719525,NorthAmerica
4366,38.16781842204587,Europa
2377,36.18428893727537,Africa
6937,8.72540987274573,Asia
7304,44.25789340355646,NorthAmerica
9785,-4.124211163022297,NorthAmerica
3471,31.25695212914654,Australia
8576,44.19897257670688,Asia
4148,44.6750604768397,Europa
7692,19.37579285275592,Africa
2478,-4.739351558239353,SouthAmerica
8171,1.6228918589266943,NorthAmerica
3910,20.969377238662577,SouthAmerica
1219,16.397295509827615,Australia
9095,22.50968635269787,Europa
5909,24.490750200074544,NorthAmerica
3735,14.680589788307895,Asia
6769,38.71349355770469,SouthAmerica
9032,20.27895560252849,Australia
4693,9.149165667915643,SouthAmerica
6161,4.881903893055565,Asia
6204,6.864633105644479,NorthAmerica
9136,28.615954873909125,Australia
9158,21.567421477544954,Europa
8156,17.88598408143489,NorthAmerica
5412,4.635993138521343,NorthAmerica
2185,8.461070103153961,NorthAmerica
3756,29.83899941026042,Asia
9797,1.4673665978451869,SouthAmerica
2256,43.100217450065976,Australia
2324,16.35464173442764,NorthAmerica
9384,44.54769568444067,NorthAmerica
2998,11.057847913461877,SouthAmerica
5213,-2.6381979058016656,NorthAmerica
4757,6.030152835298029,Australia
2936,43.50208178217584,Africa
1633,-4.204586683476936,Europa
3446,22.719241749650635,NorthAmerica
4677,39.56618608296766,Australia
7376,8.907928318441137,Europa
6663,42.933964306091454,SouthAmerica
9279,8.019347460341557,Australia
3465,9.25785780632156,SouthAmerica
7304,10.089964298509923,Asia
3088,38.30745040298684,SouthAmerica
8680,8.074368167515244,Africa
5556,-2.2269541943111273,NorthAmerica
1434,10.943291321921532,NorthAmerica
1995,5.671706061921244,SouthAmerica
4309,28.34080118825412,Asia
5288,39.28849285236735,Asia
3137,14.157471652677994,Australia
8138,-0.5040981634921406,Africa
8859,6.946529686529633,Africa
3205,20.404186770657617,Asia
5798,41.37863402473382,NorthAmerica
1510,10.099896468653167,Europa
8883,22.81222178675482,NorthAmerica
5074,-0.46766149186335326,SouthAmerica
5719,0.09447071814880204,Asia
5933,5.958512041561885,NorthAmerica
2081,33.76260963996467,NorthAmerica
6209,38.608930804715804,Europa
7678,19.914603718308076,Europa
4992,43.431540853739584,Australia
1886,17.623069558841163,Africa
9842,32.56268112181473,Europa
8172,9.996366072171014,Africa
7660,16.079441193296606,SouthAmerica
9113,9.664549272018078,Africa
5870,29.44225306432321,Africa
3649,15.701163301506131,SouthAmerica
8800,42.768032651430865,Europa
4460,20.99942746592403,Asia
3615,25.108554649502565,Asia
3907,-3.917439222836423,Australia
7171,3.3921088531137276,Europa
6309,8.366371146386841,Australia
4143,5.376393405686363,SouthAmerica
4316,34.27466179924809,Asia
8765,38.00054951846888,SouthAmerica
7854,-3.624641670495028,Asia
4558,15.490835875273461,Europa
3358,38.72414537833067,Europa
4657,1.3683807931314789,Asia
7186,38.80569257269376,NorthAmerica
8234,38.19639317610067,NorthAmerica
5191,1.9578903300617672,Africa
5326,37.54369592567765,Europa
1809,26.663509490070485,Asia
3131,-2.0991240502286743,Africa
3656,38.08594783780034,SouthAmerica
3611,-4.827830954121705,Asia
9404,29.72452520575431,NorthAmerica
5649,24.73124932858578,Australia
6411,15.07583101760153,SouthAmerica
6707,19.672366055314317,Australia
7318,36.41390650918434,SouthAmerica
8050,16.843301424889276,SouthAmerica
2182,33.6013348720802,SouthAmerica
2688,10.041507993682613,NorthAmerica
9705,14.460283090220855,Europa
2923,4.204349124787026,Europa
4855,35.59064015524733,Africa
4814,17.331738237941746,Asia
5660,38.60272956371135,Asia
5101,3.7670737644442056,Australia
8297,10.383924684559014,SouthAmerica
6802,18.482619464502847,NorthAmerica
8565,-0.01752670286319713,Australia
4672,0.558969968354333,Asia
7206,30.349250569863237,Africa
3390,20.074905526295083,Australia
7180,2.0012783251072523,Australia
1346,1.2657412541349933,SouthAmerica
1216,34.03519606878705,Europa
7130,31.155719308160158,Australia
2311,31.860640497600357,Asia
6382,39.52472227582729,SouthAmerica
4656,30.837026791331446,SouthAmerica
2716,20.807611290958043,Asia
1187,40.33040842257365,SouthAmerica
5681,-4.958181749941966,Asia
4865,39.92729598953419,NorthAmerica
4088,23.28999726563943,Asia
6244,29.606650241859946,NorthAmerica
9216,7.770062666954434,Asia
5983,12.182905287969724,SouthAmerica
1323,32.64619426736422,Australia
4551,18.73776540588982,Europa
9864,13.631093922567661,Asia
2106,31.547173325004664,Africa
8304,26.32814062484477,Asia
2953,5.7906255084735285,Europa
2342,35.3617258336487,Africa
4082,40.402661237130886,Africa
3515,30.43796287822721,SouthAmerica
8794,2.930450234259167,SouthAmerica
8775,18.235226543359193,Europa
6586,27.974404372178277,Africa
4776,5.104150220039292,Europa
1863,-4.342152204902067,Europa
5341,36.44774770994231,NorthAmerica
2890,3.1973501934252173,Asia
1252,0.14544380761923215,Asia
6813,40.87747230354089,Asia
4175,-0.9886624794636321,Africa
6885,27.149831271410065,Australia
5909,29.313602440024717,Asia
5792,38.847715805719304,NorthAmerica
3763,41.176825035427186,Europa
8462,28.51735607310612,Europa
9637,23.151994152573273,Australia
8214,35.624786694847515,SouthAmerica
9564,32.67478415818873,SouthAmerica
7857,26.521683072398833,Europa
9574,9.362387332251036,Africa
5801,22.577756186308577,SouthAmerica
5106,0.6773377674865291,Africa
2689,35.045363253766894,Europa
1885,15.069082890149204,Asia
9061,38.72186320198335,Asia
5279,-0.5120901243727563,NorthAmerica
2218,40.88842416136418,Africa
4958,7.0983663674398105,Europa
8979,31.2793621942482,Africa
4838,25.976874085092426,Europa
4367,0.0589791056100788,Africa
8327,10.165467575021957,Asia
3610,27.182283538655042,NorthAmerica
1723,-1.6075540861801638,NorthAmerica
3026,21.316759369030486,Europa
9248,30.184867353051786,Africa
7982,43.92170980735075,Australia
5585,40.528354451323594,Europa
4854,14.20514336109223,Africa
8644,-1.2082202388286345,Asia
6378,-0.9955848801774705,Europa
8098,14.134234840388338,Europa
7075,34.46570024444591,Africa
9087,36.34529188648656,Africa
3145,20.740158368879268,Asia
5214,39.27106839450377,NorthAmerica
1746,16.932858036033814,Asia
5127,27.270470082016764,SouthAmerica
5335,6.078582079750049,Australia
6598,15.216268008417238,Australia
9769,28.217625574321815,Asia
2543,18.791480744007178,Australia
7962,22.397399272459293,Asia
2571,42.23039067314976,Australia
9820,4.986294065525559,Australia
8698,12.552903246112812,SouthAmerica
6919,19.605168197346355,SouthAmerica
3295,3.0767597606953174,Asia
7119,2.189631512670946,Australia
2132,38.963526614812935,SouthAmerica
9159,11.69126476217091,Asia
8555,13.368913039969055,Australia
6865,29.55595001945062,Australia
7379,1.48499331352515,Europa
8254,31.325882604391722,NorthAmerica
8628,1.5022659528676643,Europa
6161,18.573637577255724,Australia
3883,43.71700519311593,Europa
7277,-4.06942173559794,Africa
8708,0.5333786220667207,Europa
4518,31.624580573668695,NorthAmerica
4258,40.135160645133595,Europa
5407,21.870170222915736,Africa
8693,18.994878613395766,SouthAmerica
3069,26.729265645093506,Australia
4893,27.102229584948915,NorthAmerica
9429,18.13764172281452,Europa
5732,40.06561239294821,NorthAmerica
8932,24.053607053477716,Australia
9663,23.713897434646757,Europa
1103,0.3752079628145104,Africa
4777,14.436381490824019,Asia
5330,-0.16243039500210088,Australia
4825,23.810695881151606,Asia
2296,30.546760196591947,Africa
2544,25.394468334844056,Africa
8629,9.300807373382012,Asia
1782,3.145844553587578,NorthAmerica
3321,14.689192385257808,SouthAmerica
4334,41.25070676472178,Australia
2253,41.59714935886471,Europa
6480,37.27443107288856,Australia
7936,29.273642438302893,Australia
2447,21.146312237666137,SouthAmerica
2926,29.863142498089623,Africa
6504,19.93241241798902,SouthAmerica
4353,18.805383938684717,Asia
8716,1.0898773833588322,Australia
6466,-4.603112727609144,Africa
4928,26.214031546243454,Europa
7598,27.35399779451521,Africa
4760,27.84295224308937,Asia
5463,37.97429221492733,NorthAmerica
7830,12.561688739227698,NorthAmerica
2297,35.4613390827044,Asia
6555,22.31945424382544,SouthAmerica
6427,41.127489664320365,SouthAmerica
5258,3.1230106222426777,NorthAmerica
2207,37.48071628245641,SouthAmerica
5259,-2.2813065058983795,Australia
6630,17.038140809871848,Asia
6196,19.254433296215506,Asia
7898,4.982599718682284,Asia
1641,39.628491416418136,Africa
8461,26.355114286736434,Australia
2726,1.9766244010674772,Asia
9354,32.48963536952735,SouthAmerica
1381,9.299854414151714,NorthAmerica
8574,31.785522910006577,Europa
3000,37.78648213115506,Europa
4532,29.526640085308372,SouthAmerica
7394,3.350281678541293,Africa
5337,1.6159438359846723,NorthAmerica
1202,4.081908971510638,Europa
5321,42.1649891926492,Australia
8889,-1.157641739659927,SouthAmerica
7028,22.962098368049144,NorthAmerica
3403,41.73009176594556,Europa
6007,42.70303211964014,Africa
6764,27.50228713429688,Africa
2557,39.370528478284946,NorthAmerica
5688,28.274983557576952,Asia
8653,20.47613164500624,NorthAmerica
8342,12.079289501913287,Europa
6464,0.18460030643299064,NorthAmerica
5742,15.002343592670869,NorthAmerica
3876,26.538808077261887,SouthAmerica
9125,28.80110162547772,SouthAmerica
1679,30.14991127550475,Asia
2395,35.26746778651882,NorthAmerica
3962,21.98481160790069,Asia
9349,19.086696679551434,Europa
2603,31.286500179774038,Australia
6039,33.18883966748937,Australia
9094,18.660400425232876,SouthAmerica
7922,7.386628546396144,Europa
4134,24.689542660297118,NorthAmerica
4030,32.96799094123234,Africa
3918,31.494078519111447,SouthAmerica
8711,19.30032230574431,Europa
9208,18.434608246190216,Africa
9037,25.34738066757606,SouthAmerica
2995,32.679800412536785,Australia
2033,4.402267186742874,Asia
1231,2.3592559261732475,Australia
7844,7.23792038064469,Africa
3372,37.4556764032827,Asia
5185,25.32825231381861,NorthAmerica
7229,29.713987743486214,Europa
5617,-2.829383318462626,NorthAmerica
7596,-2.3834841350806837,Australia
4010,3.3471262765642766,Australia
4094,15.202572090202324,Australia
2212,41.74715228154213,Europa
9857,32.252437932099255,NorthAmerica
3707,-4.185718330621809,SouthAmerica
6993,38.172898339162494,Europa
6857,32.71222805953525,NorthAmerica
2099,20.620990255511224,NorthAmerica
6036,30.66377572169293,Africa
4629,17.283603202722368,Europa
1966,23.92181823484562,Africa
3291,23.613031272572425,Africa
6712,28.640636609100284,Australia
7449,44.996952266720804,SouthAmerica
3758,4.927594264861444,Europa
5539,14.060555471341246,SouthAmerica
3116,27.526728925933888,SouthAmerica
2276,41.3530524350712,Australia
6927,28.825963990362098,SouthAmerica
6657,24.70907367744709,Australia
5802,28.97007108902188,Australia
9883,42.05558651367105,NorthAmerica
1477,39.048699542992686,Australia
2900,-2.913838490769012,SouthAmerica
3964,33.09522795664539,Australia
3274,15.93062900001927,Europa
8301,33.10972718879165,SouthAmerica
3834,-0.4411602053163497,NorthAmerica
4441,36.242771270912854,Australia
9316,39.23934870488311,Europa
6903,35.58488705460769,NorthAmerica
8303,20.06948959765652,Australia
6022,21.859619864384037,Australia
1949,10.302234370144308,Africa
2948,41.24967283455294,Europa
7776,34.70502792673721,NorthAmerica
6013,35.517286043005164,Asia
9289,25.6586662524231,Africa
4601,11.405256028869282,Asia
5482,0.027689598244733382,NorthAmerica
6713,44.67225787917793,Africa
6810,33.44706068118599,Europa
7571,23.670213195957967,SouthAmerica
2664,37.6184696698756,Asia
2559,-3.8951372824958597,Africa
1992,43.834498930406724,SouthAmerica
5679,10.44133901194228,Asia
1749,37.24161936072979,NorthAmerica
9935,20.335155861333746,NorthAmerica
9059,12.356763429785332,SouthAmerica
4524,10.502375087035801,Asia
6896,43.12595435007129,SouthAmerica
2114,29.140862032665822,Africa
9578,6.439363176850975,Australia
6093,23.07663618266324,Europa
5616,20.17842787782908,SouthAmerica
3888,1.366126835353719,Africa
6043,43.24300454548825,Africa
1880,2.3182109215100706,Africa
1932,14.884042000849846,NorthAmerica
4894,7.9183589181697585,NorthAmerica
7644,35.14946973256276,NorthAmerica
2930,37.39056275535972,Asia
2328,44.17689391124757,Europa
6235,3.4018589212763395,SouthAmerica
3031,-4.797343910981523,Asia
4987,22.727961516207163,Africa
4752,19.976497154116384,NorthAmerica
2116,-2.601498851758511,Asia
7698,42.98703531593319,NorthAmerica
2696,-0.7932711389249185,Australia
9426,13.149845516392581,Australia
9592,6.972054148705464,Europa
4158,17.956978057005234,Asia
7283,37.56661230937727,NorthAmerica
5668,27.231343247972546,Australia
7665,13.378687201597128,SouthAmerica
8705,23.674656909731887,Europa
9862,44.86343688912657,Asia
6671,39.18721378442574,SouthAmerica
2984,11.099433246327326,Africa
7943,30.349542624687977,Africa
2943,12.882196365921821,Australia
4222,26.78128717771125,Europa
5595,36.7017087186035,SouthAmerica
1778,13.106478447246932,Australia
3886,20.87613944073238,NorthAmerica
2866,14.164354962246644,Africa
2891,15.492994117835739,Europa
3333,28.554556122834562,Africa
6333,15.631524604133322,Asia
6638,31.54557438488792,SouthAmerica
2632,27.96584380262351,Europa
6003,4.366176820869242,Australia
6608,2.3872174076837656,NorthAmerica
6074,25.93414293749503,NorthAmerica
5089,-0.7304467807013335,SouthAmerica
9016,8.902401122505786,Asia
4286,30.742427304701685,Africa
9650,19.508074253224976,Asia
5435,20.873928960478114,SouthAmerica
8909,4.580509038760477,Africa
2421,16.01832749469973,SouthAmerica
1892,4.612131019700087,Europa
3102,30.615311520253783,SouthAmerica
7448,29.113023473716787,NorthAmerica
2830,-2.0338095033783157,SouthAmerica
4242,23.038776879189655,Asia
7154,9.132831886231244,Asia
7234,3.4651944353310036,NorthAmerica
5409,4.136225220842364,Africa
7338,37.654188618173,Africa
4315,3.0285942686314513,Europa
1159,36.71836181357501,Europa
4321,37.21101944118054,Africa
6315,4.713855959316792,Europa
7870,9.294078282538953,Europa
1121,34.42494353749184,Australia
6202,18.395612127721645,SouthAmerica
5794,14.31294187174662,NorthAmerica
2844,34.749274930456785,Australia
5321,37.59136895302597,NorthAmerica
8371,11.7822057134961,NorthAmerica
4463,26.704858172871354,Africa
1896,-3.4624623002480104,Europa
2014,25.88940372734097,Australia
9812,2.3206415251993953,Africa
9639,-4.278617862304852,SouthAmerica
9589,30.9910692659939,SouthAmerica
5806,29.1274822128779,SouthAmerica
8518,-3.833533686992503,NorthAmerica
4319,33.05638730209057,Asia
7801,31.12701020818963,Australia
1889,29.936738605761256,SouthAmerica
7288,19.089074892922408,NorthAmerica
4903,12.440940610784427,Europa
6519,17.07366130081433,SouthAmerica
9050,4.8874544823930925,NorthAmerica
3787,31.5271088280439,Africa
5418,-4.422174462293228,SouthAmerica
8787,17.751553626552685,Australia
1242,29.707301789801065,Europa
2937,3.906741858662093,Africa
4958,38.78370603578945,Australia
1314,5.91011493620373,Australia
6307,19.877436949196767,SouthAmerica
2448,7.927737021814668,Asia
9553,43.18388086450869,SouthAmerica
9188,35.88287938086331,SouthAmerica
5070,43.86527385729412,Australia
8530,33.57802626769678,Europa
4017,-0.27660026742720234,Africa
3765,1.8369768171986482,Africa
1980,4.126460254428276,Australia
1961,16.583458136739292,Asia
1557,23.62314748896994,Europa
8056,28.365063281610134,Europa
4050,37.70545664750912,Australia
6907,4.128177128447279,SouthAmerica
1742,27.939529662794925,Europa
4449,26.01868334721533,NorthAmerica
5314,-3.818416550103133,Australia
3028,6.371665396556063,Africa
1983,29.542238693564258,Europa
8616,15.454351353649376,Europa
5523,2.6955655610446927,NorthAmerica
1210,37.129960278779706,Africa
6527,38.38895372902353,SouthAmerica
6939,15.288722197344946,Europa
9770,15.060040482126972,NorthAmerica
9563,13.282085212869475,Asia
4058,-3.128954350050285,NorthAmerica
1946,35.299086072389144,Africa
9016,26.188812133719807,Asia
5552,33.47979238085285,Europa
9779,32.8700816177608,Asia
6934,3.8635653779960357,SouthAmerica
5229,0.11157362211725452,SouthAmerica
2504,11.367017955446432,Australia
8456,19.07455517725253,SouthAmerica
7741,36.4982562812938,Africa
6159,35.2593861782368,SouthAmerica
4076,7.632213276657556,SouthAmerica
5935,2.360118537935101,NorthAmerica
2308,18.973614762779043,Africa
7164,18.757684969555193,Australia
4985,25.439249632433246,NorthAmerica
8342,9.232266918631254,NorthAmerica
3301,6.776611314088376,Australia
5805,22.287220402909355,SouthAmerica
2859,4.553139800564669,Europa
6338,11.162298029505216,SouthAmerica
7980,23.482616396578326,Asia
2741,22.017412772905132,Australia
7991,25.435073644996457,SouthAmerica
7484,4.966344816901323,Australia
7766,13.37191986487614,Africa
1796,-0.013123273627947185,Australia
8014,41.7043564492184,SouthAmerica
4243,30.024150146350514,Asia
8994,4.3745127783048385,Europa
1852,40.782527014885694,Europa
4744,23.975189965430477,NorthAmerica
5183,-0.5114516452252431,NorthAmerica
9660,-1.2655834869533544,NorthAmerica
7747,17.7498349284842,SouthAmerica
9350,21.242683177490633,Africa
8500,15.89065206653012,Africa
1420,2.3237846612399737,SouthAmerica
5567,25.19323646738209,Australia
3366,35.12087172541776,Europa
5569,25.261250071343525,Europa
6615,23.71810874420124,SouthAmerica
9437,25.001160704439812,Asia
9254,-0.6182096913007928,Europa
1073,37.65540702633933,Europa
2791,30.29711437205438,Africa
8840,30.31919400653254,Asia
7996,29.152389725404745,Europa
9333,33.225382277706125,Europa
5042,19.479083157325356,NorthAmerica
4221,-1.980605715000534,SouthAmerica
5132,7.770999740217054,Asia
9091,10.443720036886932,Africa
7625,25.257039391696082,SouthAmerica
8111,14.443669119601054,Australia
9261,37.36260041709005,Asia
7314,3.3069148562943127,NorthAmerica
1948,3.606763777299559,Australia
5835,28.988383754638704,Asia
9813,5.076783718622567,Australia
4431,21.69262328032169,SouthAmerica
7508,9.425952013328585,Australia
2224,16.12121085347126,Africa
8274,30.34825702743366,Asia
7375,19.321251600690157,Australia
8111,23.973288718253038,Australia
7095,44.282080224035724,Asia
9492,30.846252475583057,Europa
9255,28.158722559219925,NorthAmerica
8569,16.09103863743835,Africa
8143,5.672808639090286,Europa
1881,-0.614518909982471,Africa
1412,42.05559537707936,Australia
8721,33.94081345236398,Africa
1357,43.62742267522893,NorthAmerica
5440,24.8617455010747,NorthAmerica
3911,31.691411783709285,NorthAmerica
2389,-4.0945855742748405,Australia
4248,7.632692078246887,Asia
6188,26.594697105558684,Asia
1860,17.12559059720402,Australia
3825,11.237946270553653,Asia
8790,33.662844054711286,NorthAmerica
2086,9.807015809381191,NorthAmerica
5969,2.042667112838153,Europa
6932,44.801409221213596,Asia
4248,31.869321684075082,Australia
4680,1.0281916903587032,Europa
3074,24.418611583653487,NorthAmerica
3746,-3.4368529784693527,Australia
9562,25.874062159845895,Australia
3452,-2.8753913074657476,NorthAmerica
6912,2.575197540133072,Europa
9326,37.92998249750754,Australia
2508,39.458805813801675,SouthAmerica
8415,31.923416817321822,Australia
9255,38.91480102842426,SouthAmerica
6770,15.612625266305919,Europa
4527,9.024448187294542,Australia
5138,2.7099012335630714,Australia
2807,41.92039930943386,Australia
7875,-4.7097737634218,Europa
5796,16.198234947362653,Asia
5684,23.34235032701975,NorthAmerica
6223,27.39396627588738,Europa
5512,-3.889932767747873,Africa
9921,26.359226386599914,Europa
4512,13.48789973876681,Africa
5797,11.677675008195763,NorthAmerica
2776,24.345224871891705,SouthAmerica
4468,7.52950615249474,Europa
3619,14.932615478663113,Australia
5165,39.60421780883067,NorthAmerica
1616,44.56057650526933,Asia
6717,5.57494901531868,Africa
4606,-1.906599351798067,Africa
8777,2.0246931413110563,Australia
9580,39.22602661484654,NorthAmerica
2506,5.070843273267144,NorthAmerica
